28018,"mouse to 4,3",42
28233,"mouse to 4,2",42
28659,"mouse to 3,2",42
28906,"mouse to 2,2",42
29096,"mouse to 1,2",42
29324,mouse click,42
29596,explorer maximize,42
30087,key 14,42
30087,explorer path to documents/,42
30277,"mouse to 2,2",42
30418,mouse click,42
30674,key NUM,42
31037,key NUM,42
31594,key NUM,42
31995,key NUM,42
32273,key 28,42
32273,explorer path to documents/2017,42
32658,"mouse to 3,2",42
32863,"mouse to 3,3",42
33029,mouse doubleclick,42
33436,notepad open,42
37416,"mouse to 4,3",42
37694,"mouse to 4,4",42
37862,mouse click,42
38280,notepad minimize,42
38505,"mouse to 4,3",42
38872,"mouse to 3,3",42
39244,"mouse to 3,2",42
39478,"mouse to 2,2",42
39801,"mouse to 1,2",42
39963,mouse click,42
40350,explorer maximize,42
40503,"mouse to 2,2",42
40954,"mouse to 3,2",42
41370,"mouse to 3,3",42
41605,mouse doubleclick,42
41983,notebook open,42
45423,"mouse to 4,3",42
45649,"mouse to 4,4",42
45825,mouse click,42
46068,notebook minimize,42
46279,"mouse to 4,3",42
46579,"mouse to 4,2",42
46937,"mouse to 3,2",42
47349,"mouse to 2,2",42
47487,"mouse to 1,2",42
47663,mouse click,42
48114,calculator open,42
48675,calculator minimize,42
55115,mouse click,42
55365,calculator maximize,42
55507,mouse click,42
55647,mouse click,42
55779,mouse click,42
55927,mouse click,42
56076,mouse click,42
56228,mouse click,42
56380,mouse click,42
56535,mouse click,42
56686,mouse click,42
56891,mouse click,42
56965,mouse click,42
57154,mouse click,42
57341,mouse click,42
57642,"mouse to 1,3",42
57919,"mouse to 2,3",42
58383,"mouse to 2,4",42
58540,"mouse to 3,4",42
58768,"mouse to 4,4",42
58909,mouse click,42
59260,calculator minimize,42
59516,"mouse to 3,4",42
59694,"mouse to 2,4",42
60005,"mouse to 1,4",42
60252,"mouse to 1,3",42
60499,"mouse to 1,2",42
60650,mouse click,42
61034,notepad maximize,42
65411,key TEXT,42
65698,key TEXT,42
66133,key TEXT,42
66735,key TEXT,42
67063,key TEXT,42
67429,key TEXT,42
67838,key TEXT,42
68119,key TEXT,42
68470,key NUM,42
68883,key NUM,42
69227,key NUM,42
69563,key NUM,42
70042,key NUM,42
70512,key TEXT,42
70906,key TEXT,42
71310,key TEXT,42
71645,key TEXT,42
71988,key TEXT,42
72246,key TEXT,42
72532,key TEXT,42
72769,key TEXT,42
73209,key TEXT,42
73761,key NUM,42
74053,key NUM,42
74411,key NUM,42
74696,key NUM,42
75112,key NUM,42
75366,"mouse to 2,2",42
75692,"mouse to 2,3",42
75954,"mouse to 2,4",42
76125,mouse click,42
76591,"mouse to 2,3",42
76765,mouse click,42
77061,"mouse to 3,3",42
77293,"mouse to 3,4",42
77549,"mouse to 4,4",42
77729,mouse click,42
77921,mouse click,42
78392,notepad close,42
313,"mouse to 3,1",43
690,"mouse to 2,1",43
1089,"mouse to 1,1",43
1228,mouse click,43
1578,explorer open,43
1882,"mouse to 2,1",43
2166,"mouse to 2,2",43
2328,mouse click,43
2645,key TEXT,43
3019,key TEXT,43
3354,key TEXT,43
3715,key TEXT,43
4257,key TEXT,43
4827,key TEXT,43
5144,key TEXT,43
5660,key TEXT,43
6167,key TEXT,43
6523,key NUM,43
6926,key 28,43
6926,explorer path to documents/,43
7062,mouse click,43
7450,key TEXT,43
7880,key TEXT,43
8334,key TEXT,43
8671,key TEXT,43
9012,key TEXT,43
9375,key TEXT,43
9747,key TEXT,43
10270,key 28,43
10270,explorer path to documents/summary,43
10670,"mouse to 3,2",43
10963,"mouse to 3,3",43
11117,mouse rightclick,43
11368,"mouse to 3,2",43
11480,mouse click,43
11599,mouse click,43
11758,mouse click,43
11913,mouse click,43
12493,key 14,43
12742,key TEXT,43
13141,key TEXT,43
13469,key TEXT,43
13772,key TEXT,43
14017,key TEXT,43
14363,key TEXT,43
14683,key TEXT,43
15139,key TEXT,43
15511,key TEXT,43
15776,key TEXT,43
16052,key TEXT,43
16419,key 28,43
16646,"mouse to 4,2",43
17084,"mouse to 4,3",43
17476,"mouse to 4,4",43
17600,mouse click,43
17942,explorer minimize,43
18315,"mouse to 3,4",43
18524,"mouse to 3,3",43
18759,"mouse to 3,2",43
19124,"mouse to 2,2",43
19382,"mouse to 1,2",43
19505,mouse click,43
19801,explorer maximize,43
20022,"mouse to 2,2",43
20429,"mouse to 2,3",43
20744,"mouse to 3,3",43
20923,mouse doubleclick,43
21362,notepad open,43
25269,"mouse to 3,4",43
25577,"mouse to 4,4",43
25730,mouse click,43
26095,notepad minimize,43
26471,"mouse to 3,4",43
26794,"mouse to 3,3",43
27013,"mouse to 2,3",43
27316,"mouse to 2,2",43
27654,"mouse to 1,2",43
27762,mouse click,43
27905,explorer maximize,43
28237,key 14,43
28237,explorer path to documents/,43
28442,"mouse to 2,2",43
28619,mouse click,43
28994,key NUM,43
29325,key NUM,43
29708,key NUM,43
30229,key NUM,43
30601,key 28,43
30601,explorer path to documents/2017,43
30871,"mouse to 3,2",43
30975,"mouse to 3,3",43
31182,mouse doubleclick,43
31757,notepad open,43
33939,"mouse to 3,4",43
34264,"mouse to 4,4",43
34418,mouse click,43
34895,notepad minimize,43
35339,"mouse to 3,4",43
35680,"mouse to 3,3",43
35890,"mouse to 3,2",43
36208,"mouse to 2,2",43
36442,"mouse to 1,2",43
36596,mouse click,43
37016,explorer maximize,43
37271,"mouse to 1,3",43
37534,"mouse to 2,3",43
37812,"mouse to 3,3",43
38029,mouse doubleclick,43
38576,notebook open,43
41076,"mouse to 4,3",43
41312,"mouse to 4,4",43
41513,mouse click,43
41961,notebook minimize,43
42254,"mouse to 4,3",43
42490,"mouse to 3,3",43
42834,"mouse to 2,3",43
43070,"mouse to 2,2",43
43313,"mouse to 1,2",43
43508,mouse click,43
43955,calculator open,43
44271,calculator minimize,43
49663,mouse click,43
50000,calculator maximize,43
50159,mouse click,43
50334,mouse click,43
50460,mouse click,43
50626,mouse click,43
50813,mouse click,43
50968,mouse click,43
51062,mouse click,43
51227,mouse click,43
51426,mouse click,43
51531,mouse click,43
51672,mouse click,43
51818,mouse click,43
51943,mouse click,43
52343,"mouse to 1,3",43
52731,"mouse to 2,3",43
53011,"mouse to 3,3",43
53366,"mouse to 3,4",43
53668,"mouse to 4,4",43
53800,mouse click,43
54336,calculator minimize,43
54717,"mouse to 4,3",43
55007,"mouse to 3,3",43
55253,"mouse to 2,3",43
55523,"mouse to 2,2",43
55749,"mouse to 1,2",43
55869,mouse click,43
56233,notepad maximize,43
59856,key TEXT,43
60289,key TEXT,43
60836,key TEXT,43
61339,key TEXT,43
61778,key TEXT,43
62294,key TEXT,43
62588,key TEXT,43
63087,key TEXT,43
63485,key NUM,43
63823,key NUM,43
64275,key NUM,43
64641,key NUM,43
65135,key NUM,43
65717,key TEXT,43
66153,key TEXT,43
66527,key TEXT,43
66917,key TEXT,43
67361,key TEXT,43
67762,key TEXT,43
68150,key TEXT,43
68785,key TEXT,43
69217,key TEXT,43
69619,key NUM,43
70094,key NUM,43
70409,key NUM,43
70650,key NUM,43
71177,key NUM,43
71476,"mouse to 1,3",43
71701,"mouse to 1,4",43
71959,"mouse to 2,4",43
72095,mouse click,43
72465,"mouse to 2,3",43
72607,mouse click,43
72944,"mouse to 3,3",43
73194,"mouse to 4,3",43
73521,"mouse to 4,4",43
73685,mouse click,43
73861,mouse click,43
74381,notepad close,43
329,"mouse to 3,1",44
604,"mouse to 2,1",44
883,"mouse to 1,1",44
965,mouse click,44
1296,explorer open,44
1533,"mouse to 2,1",44
1819,"mouse to 2,2",44
1951,mouse click,44
2623,key TEXT,44
3086,key TEXT,44
3505,key TEXT,44
3991,key TEXT,44
4530,key TEXT,44
4865,key TEXT,44
5293,key TEXT,44
5518,key TEXT,44
5931,key TEXT,44
6442,key NUM,44
6652,key 28,44
6652,explorer path to documents/,44
6807,mouse click,44
7172,key TEXT,44
7739,key TEXT,44
8047,key TEXT,44
8565,key TEXT,44
9028,key TEXT,44
9397,key TEXT,44
9638,key TEXT,44
10163,key 28,44
10163,explorer path to documents/summary,44
10384,"mouse to 2,3",44
10517,"mouse to 3,3",44
10666,mouse rightclick,44
10981,"mouse to 3,2",44
11146,mouse click,44
11308,mouse click,44
11442,mouse click,44
11589,mouse click,44
12016,key 14,44
12387,key TEXT,44
12805,key TEXT,44
13093,key TEXT,44
13394,key TEXT,44
13856,key TEXT,44
14284,key TEXT,44
14650,key TEXT,44
15022,key TEXT,44
15539,key TEXT,44
16011,key TEXT,44
16341,key TEXT,44
16947,key 28,44
17370,"mouse to 4,2",44
17800,"mouse to 4,3",44
18226,"mouse to 4,4",44
18397,mouse click,44
18925,explorer minimize,44
19107,"mouse to 4,3",44
19559,"mouse to 4,2",44
19856,"mouse to 3,2",44
20032,"mouse to 2,2",44
20377,"mouse to 1,2",44
20559,mouse click,44
20803,explorer maximize,44
21138,"mouse to 2,2",44
21550,"mouse to 3,2",44
21858,"mouse to 3,3",44
22064,mouse doubleclick,44
22437,notepad open,44
25510,"mouse to 3,4",44
25787,"mouse to 4,4",44
25907,mouse click,44
26102,notepad minimize,44
26519,"mouse to 3,4",44
26702,"mouse to 2,4",44
27028,"mouse to 2,3",44
27306,"mouse to 2,2",44
27350,"mouse to 1,2",44
27493,mouse click,44
27811,explorer maximize,44
28290,key 14,44
28290,explorer path to documents/,44
28444,"mouse to 2,2",44
28584,mouse click,44
29029,key NUM,44
29541,key NUM,44
29968,key NUM,44
30378,key NUM,44
30973,key 28,44
30973,explorer path to documents/2017,44
31220,"mouse to 2,3",44
31511,"mouse to 3,3",44
31726,mouse doubleclick,44
32336,notepad open,44
34414,"mouse to 3,4",44
34704,"mouse to 4,4",44
34905,mouse click,44
35159,notepad minimize,44
35499,"mouse to 3,4",44
35886,"mouse to 3,3",44
36238,"mouse to 3,2",44
36650,"mouse to 2,2",44
36809,"mouse to 1,2",44
36945,mouse click,44
37356,explorer maximize,44
37548,"mouse to 2,2",44
37868,"mouse to 3,2",44
38096,"mouse to 3,3",44
38315,mouse doubleclick,44
38813,notebook open,44
42099,"mouse to 3,4",44
42413,"mouse to 4,4",44
42545,mouse click,44
42913,notebook minimize,44
43177,"mouse to 3,4",44
43389,"mouse to 2,4",44
43713,"mouse to 2,3",44
44085,"mouse to 1,3",44
44506,"mouse to 1,2",44
44716,mouse click,44
45012,calculator open,44
45444,calculator minimize,44
51213,mouse click,44
51443,calculator maximize,44
51594,mouse click,44
51752,mouse click,44
51903,mouse click,44
52052,mouse click,44
52220,mouse click,44
52408,mouse click,44
52526,mouse click,44
52664,mouse click,44
52791,mouse click,44
52915,mouse click,44
53064,mouse click,44
53174,mouse click,44
53369,mouse click,44
53719,"mouse to 1,3",44
54087,"mouse to 1,4",44
54385,"mouse to 2,4",44
54740,"mouse to 3,4",44
55131,"mouse to 4,4",44
55266,mouse click,44
55619,calculator minimize,44
55923,"mouse to 4,3",44
56325,"mouse to 4,2",44
56648,"mouse to 3,2",44
57099,"mouse to 2,2",44
57556,"mouse to 1,2",44
57667,mouse click,44
57960,notepad maximize,44
61655,key TEXT,44
61841,key TEXT,44
62210,key TEXT,44
62497,key TEXT,44
62811,key TEXT,44
63174,key TEXT,44
63499,key TEXT,44
63983,key TEXT,44
64325,key NUM,44
64731,key NUM,44
65210,key NUM,44
65749,key NUM,44
66175,key NUM,44
66722,key TEXT,44
67298,key TEXT,44
67757,key TEXT,44
68025,key TEXT,44
68380,key TEXT,44
68552,key TEXT,44
68783,key TEXT,44
69037,key TEXT,44
69298,key TEXT,44
69709,key NUM,44
70036,key NUM,44
70257,key NUM,44
70605,key NUM,44
71072,key NUM,44
71258,"mouse to 1,3",44
71553,"mouse to 1,4",44
71830,"mouse to 2,4",44
71984,mouse click,44
72263,"mouse to 2,3",44
72446,mouse click,44
72860,"mouse to 3,3",44
73038,"mouse to 3,4",44
73304,"mouse to 4,4",44
73486,mouse click,44
73608,mouse click,44
73996,notepad close,44
218,"mouse to 3,1",45
625,"mouse to 2,1",45
922,"mouse to 1,1",45
1106,mouse click,45
1542,explorer open,45
1828,"mouse to 1,2",45
2064,"mouse to 2,2",45
2176,mouse click,45
2439,key TEXT,45
2783,key TEXT,45
3275,key TEXT,45
3776,key TEXT,45
4196,key TEXT,45
4567,key TEXT,45
4915,key TEXT,45
5306,key TEXT,45
5542,key TEXT,45
6002,key NUM,45
6394,key 28,45
6394,explorer path to documents/,45
6518,mouse click,45
7148,key TEXT,45
7583,key TEXT,45
7934,key TEXT,45
8533,key TEXT,45
8828,key TEXT,45
9335,key TEXT,45
9578,key TEXT,45
9848,key 28,45
9848,explorer path to documents/summary,45
10181,"mouse to 2,3",45
10542,"mouse to 3,3",45
10710,mouse rightclick,45
11012,"mouse to 3,2",45
11157,mouse click,45
11306,mouse click,45
11454,mouse click,45
11601,mouse click,45
12022,key 14,45
12495,key TEXT,45
12859,key TEXT,45
13399,key TEXT,45
13968,key TEXT,45
14408,key TEXT,45
14921,key TEXT,45
15321,key TEXT,45
15665,key TEXT,45
16144,key TEXT,45
16627,key TEXT,45
17065,key TEXT,45
17388,key 28,45
17716,"mouse to 3,3",45
17929,"mouse to 3,4",45
18276,"mouse to 4,4",45
18359,mouse click,45
18853,explorer minimize,45
19089,"mouse to 3,4",45
19322,"mouse to 2,4",45
19757,"mouse to 2,3",45
20071,"mouse to 2,2",45
20258,"mouse to 1,2",45
20409,mouse click,45
20911,explorer maximize,45
21294,"mouse to 1,3",45
21642,"mouse to 2,3",45
21909,"mouse to 3,3",45
22055,mouse doubleclick,45
22433,notepad open,45
26075,"mouse to 3,4",45
26458,"mouse to 4,4",45
26586,mouse click,45
26933,notepad minimize,45
27322,"mouse to 3,4",45
27698,"mouse to 3,3",45
27986,"mouse to 2,3",45
28351,"mouse to 2,2",45
28628,"mouse to 1,2",45
28750,mouse click,45
29100,explorer maximize,45
29433,key 14,45
29433,explorer path to documents/,45
29707,"mouse to 2,2",45
29864,mouse click,45
30298,key NUM,45
30692,key NUM,45
31235,key NUM,45
31778,key NUM,45
32290,key 28,45
32290,explorer path to documents/2017,45
32570,"mouse to 3,2",45
32787,"mouse to 3,3",45
32964,mouse doubleclick,45
33382,notepad open,45
35794,"mouse to 3,4",45
36070,"mouse to 4,4",45
36275,mouse click,45
36640,notepad minimize,45
36820,"mouse to 4,3",45
37058,"mouse to 4,2",45
37292,"mouse to 3,2",45
37362,"mouse to 2,2",45
37699,"mouse to 1,2",45
37906,mouse click,45
38094,explorer maximize,45
38362,"mouse to 1,3",45
38783,"mouse to 2,3",45
39104,"mouse to 3,3",45
39283,mouse doubleclick,45
39752,notebook open,45
42013,"mouse to 3,4",45
42384,"mouse to 4,4",45
42487,mouse click,45
42841,notebook minimize,45
43054,"mouse to 4,3",45
43406,"mouse to 4,2",45
43799,"mouse to 3,2",45
44233,"mouse to 2,2",45
44541,"mouse to 1,2",45
44658,mouse click,45
45124,calculator open,45
45400,calculator minimize,45
52361,mouse click,45
52760,calculator maximize,45
52909,mouse click,45
53074,mouse click,45
53214,mouse click,45
53341,mouse click,45
53474,mouse click,45
53615,mouse click,45
53799,mouse click,45
53986,mouse click,45
54114,mouse click,45
54245,mouse click,45
54369,mouse click,45
54530,mouse click,45
54676,mouse click,45
54887,"mouse to 2,2",45
55153,"mouse to 3,2",45
55614,"mouse to 3,3",45
55904,"mouse to 4,3",45
56119,"mouse to 4,4",45
56241,mouse click,45
56675,calculator minimize,45
56933,"mouse to 3,4",45
57267,"mouse to 2,4",45
57545,"mouse to 1,4",45
57857,"mouse to 1,3",45
58036,"mouse to 1,2",45
58177,mouse click,45
58442,notepad maximize,45
60909,key TEXT,45
61303,key TEXT,45
61746,key TEXT,45
62256,key TEXT,45
62589,key TEXT,45
63087,key TEXT,45
63634,key TEXT,45
63914,key TEXT,45
64412,key NUM,45
64856,key NUM,45
65309,key NUM,45
65652,key NUM,45
66157,key NUM,45
66532,key TEXT,45
66944,key TEXT,45
67412,key TEXT,45
67896,key TEXT,45
68140,key TEXT,45
68505,key TEXT,45
68921,key TEXT,45
69366,key TEXT,45
69908,key TEXT,45
70191,key NUM,45
70588,key NUM,45
70971,key NUM,45
71481,key NUM,45
71827,key NUM,45
71994,"mouse to 2,2",45
72296,"mouse to 2,3",45
72478,"mouse to 2,4",45
72641,mouse click,45
72925,"mouse to 2,3",45
73049,mouse click,45
73354,"mouse to 2,4",45
73466,"mouse to 3,4",45
73746,"mouse to 4,4",45
73918,mouse click,45
74061,mouse click,45
74421,notepad close,45
226,"mouse to 3,1",46
537,"mouse to 2,1",46
779,"mouse to 1,1",46
946,mouse click,46
1276,explorer open,46
1701,"mouse to 2,1",46
1972,"mouse to 2,2",46
2122,mouse click,46
2402,key TEXT,46
2769,key TEXT,46
3199,key TEXT,46
3545,key TEXT,46
3973,key TEXT,46
4291,key TEXT,46
4724,key TEXT,46
5130,key TEXT,46
5439,key TEXT,46
5913,key NUM,46
6262,key 28,46
6262,explorer path to documents/,46
6438,mouse click,46
7106,key TEXT,46
7347,key TEXT,46
7760,key TEXT,46
8257,key TEXT,46
8694,key TEXT,46
8940,key TEXT,46
9306,key TEXT,46
9758,key 28,46
9758,explorer path to documents/summary,46
10098,"mouse to 3,2",46
10391,"mouse to 3,3",46
10567,mouse rightclick,46
10680,"mouse to 3,2",46
10852,mouse click,46
11042,mouse click,46
11204,mouse click,46
11404,mouse click,46
11760,key 14,46
12185,key TEXT,46
12825,key TEXT,46
13091,key TEXT,46
13615,key TEXT,46
14150,key TEXT,46
14632,key TEXT,46
14918,key TEXT,46
15383,key TEXT,46
15817,key TEXT,46
16193,key TEXT,46
16476,key TEXT,46
16903,key 28,46
17261,"mouse to 4,2",46
17631,"mouse to 4,3",46
17905,"mouse to 4,4",46
18077,mouse click,46
18474,explorer minimize,46
18689,"mouse to 3,4",46
18995,"mouse to 2,4",46
19430,"mouse to 1,4",46
19794,"mouse to 1,3",46
19984,"mouse to 1,2",46
20156,mouse click,46
20597,explorer maximize,46
20845,"mouse to 1,3",46
21089,"mouse to 2,3",46
21357,"mouse to 3,3",46
21540,mouse doubleclick,46
21782,notepad open,46
24694,"mouse to 4,3",46
25000,"mouse to 4,4",46
25136,mouse click,46
25539,notepad minimize,46
25771,"mouse to 4,3",46
26095,"mouse to 4,2",46
26567,"mouse to 3,2",46
26964,"mouse to 2,2",46
27359,"mouse to 1,2",46
27488,mouse click,46
27903,explorer maximize,46
28532,key 14,46
28532,explorer path to documents/,46
28755,"mouse to 2,2",46
28862,mouse click,46
29249,key NUM,46
29568,key NUM,46
29968,key NUM,46
30255,key NUM,46
30669,key 28,46
30669,explorer path to documents/2017,46
30987,"mouse to 3,2",46
31396,"mouse to 3,3",46
31638,mouse doubleclick,46
32066,notepad open,46
34985,"mouse to 4,3",46
35206,"mouse to 4,4",46
35361,mouse click,46
35685,notepad minimize,46
35891,"mouse to 3,4",46
36128,"mouse to 2,4",46
36407,"mouse to 1,4",46
36751,"mouse to 1,3",46
37058,"mouse to 1,2",46
37205,mouse click,46
37593,explorer maximize,46
37969,"mouse to 1,3",46
38272,"mouse to 2,3",46
38534,"mouse to 3,3",46
38786,mouse doubleclick,46
39246,notebook open,46
42526,"mouse to 3,4",46
42972,"mouse to 4,4",46
43126,mouse click,46
43410,notebook minimize,46
43610,"mouse to 3,4",46
43968,"mouse to 3,3",46
44244,"mouse to 3,2",46
44698,"mouse to 2,2",46
44892,"mouse to 1,2",46
45051,mouse click,46
45349,calculator open,46
45807,calculator minimize,46
52338,mouse click,46
52673,calculator maximize,46
52792,mouse click,46
52911,mouse click,46
53043,mouse click,46
53182,mouse click,46
53330,mouse click,46
53534,mouse click,46
53708,mouse click,46
53857,mouse click,46
54017,mouse click,46
54197,mouse click,46
54309,mouse click,46
54520,mouse click,46
54607,mouse click,46
54874,"mouse to 2,2",46
55132,"mouse to 3,2",46
55229,"mouse to 4,2",46
55533,"mouse to 4,3",46
55983,"mouse to 4,4",46
56147,mouse click,46
56611,calculator minimize,46
56922,"mouse to 3,4",46
57334,"mouse to 2,4",46
57815,"mouse to 2,3",46
58194,"mouse to 1,3",46
58534,"mouse to 1,2",46
58659,mouse click,46
59192,notepad maximize,46
62562,key TEXT,46
63007,key TEXT,46
63363,key TEXT,46
63846,key TEXT,46
64191,key TEXT,46
64809,key TEXT,46
65239,key TEXT,46
65689,key TEXT,46
66176,key NUM,46
66730,key NUM,46
67261,key NUM,46
67535,key NUM,46
68057,key NUM,46
68536,key TEXT,46
68971,key TEXT,46
69307,key TEXT,46
69676,key TEXT,46
70012,key TEXT,46
70494,key TEXT,46
70845,key TEXT,46
71373,key TEXT,46
72077,key TEXT,46
72507,key NUM,46
73115,key NUM,46
73504,key NUM,46
73694,key NUM,46
74066,key NUM,46
74312,"mouse to 2,2",46
74589,"mouse to 2,3",46
74885,"mouse to 2,4",46
75036,mouse click,46
75504,"mouse to 2,3",46
75648,mouse click,46
75833,"mouse to 3,3",46
75932,"mouse to 4,3",46
76227,"mouse to 4,4",46
76349,mouse click,46
76454,mouse click,46
76747,notepad close,46
401,"mouse to 3,1",47
756,"mouse to 2,1",47
1026,"mouse to 1,1",47
1163,mouse click,47
1601,explorer open,47
1863,"mouse to 1,2",47
2211,"mouse to 2,2",47
2340,mouse click,47
2769,key TEXT,47
3244,key TEXT,47
3716,key TEXT,47
4170,key TEXT,47
4498,key TEXT,47
4778,key TEXT,47
5156,key TEXT,47
5513,key TEXT,47
6079,key TEXT,47
6472,key NUM,47
6795,key 28,47
6795,explorer path to documents/,47
6929,mouse click,47
7403,key TEXT,47
7781,key TEXT,47
8046,key TEXT,47
8559,key TEXT,47
9035,key TEXT,47
9467,key TEXT,47
9783,key TEXT,47
10289,key 28,47
10289,explorer path to documents/summary,47
10577,"mouse to 2,3",47
10907,"mouse to 3,3",47
11039,mouse rightclick,47
11300,"mouse to 3,2",47
11479,mouse click,47
11672,mouse click,47
11800,mouse click,47
11956,mouse click,47
12206,key 14,47
12802,key TEXT,47
13338,key TEXT,47
13704,key TEXT,47
14045,key TEXT,47
14175,key TEXT,47
14516,key TEXT,47
14956,key TEXT,47
15203,key TEXT,47
15594,key TEXT,47
16022,key TEXT,47
16394,key TEXT,47
16788,key 28,47
17173,"mouse to 4,2",47
17303,"mouse to 4,3",47
17602,"mouse to 4,4",47
17764,mouse click,47
18162,explorer minimize,47
18549,"mouse to 3,4",47
18736,"mouse to 2,4",47
19091,"mouse to 1,4",47
19351,"mouse to 1,3",47
19779,"mouse to 1,2",47
19892,mouse click,47
20070,explorer maximize,47
20415,"mouse to 1,3",47
20703,"mouse to 2,3",47
21100,"mouse to 3,3",47
21306,mouse doubleclick,47
21734,notepad open,47
24506,"mouse to 4,3",47
24817,"mouse to 4,4",47
24972,mouse click,47
25365,notepad minimize,47
25616,"mouse to 4,3",47
25946,"mouse to 4,2",47
26480,"mouse to 3,2",47
26760,"mouse to 2,2",47
27111,"mouse to 1,2",47
27261,mouse click,47
27850,explorer maximize,47
28388,key 14,47
28388,explorer path to documents/,47
28670,"mouse to 2,2",47
28764,mouse click,47
29168,key NUM,47
29675,key NUM,47
30170,key NUM,47
30353,key NUM,47
30740,key 28,47
30740,explorer path to documents/2017,47
31105,"mouse to 3,2",47
31390,"mouse to 3,3",47
31626,mouse doubleclick,47
31943,notepad open,47
35967,"mouse to 4,3",47
36342,"mouse to 4,4",47
36542,mouse click,47
37003,notepad minimize,47
37223,"mouse to 3,4",47
37617,"mouse to 2,4",47
37952,"mouse to 1,4",47
38356,"mouse to 1,3",47
38513,"mouse to 1,2",47
38670,mouse click,47
39105,explorer maximize,47
39465,"mouse to 2,2",47
39778,"mouse to 3,2",47
40083,"mouse to 3,3",47
40282,mouse doubleclick,47
40737,notebook open,47
42679,"mouse to 4,3",47
43030,"mouse to 4,4",47
43141,mouse click,47
43619,notebook minimize,47
43914,"mouse to 4,3",47
44197,"mouse to 4,2",47
44585,"mouse to 3,2",47
44970,"mouse to 2,2",47
45276,"mouse to 1,2",47
45448,mouse click,47
46010,calculator open,47
46409,calculator minimize,47
51752,mouse click,47
52085,calculator maximize,47
52227,mouse click,47
52347,mouse click,47
52428,mouse click,47
52605,mouse click,47
52737,mouse click,47
52882,mouse click,47
53061,mouse click,47
53185,mouse click,47
53358,mouse click,47
53492,mouse click,47
53657,mouse click,47
53780,mouse click,47
53915,mouse click,47
54061,"mouse to 2,2",47
54351,"mouse to 3,2",47
54690,"mouse to 4,2",47
54966,"mouse to 4,3",47
55294,"mouse to 4,4",47
55442,mouse click,47
55763,calculator minimize,47
56013,"mouse to 3,4",47
56402,"mouse to 3,3",47
56619,"mouse to 2,3",47
56886,"mouse to 1,3",47
57180,"mouse to 1,2",47
57316,mouse click,47
57752,notepad maximize,47
59753,key TEXT,47
60188,key TEXT,47
60622,key TEXT,47
61087,key TEXT,47
61427,key TEXT,47
61953,key TEXT,47
62407,key TEXT,47
62865,key TEXT,47
63212,key NUM,47
63538,key NUM,47
63818,key NUM,47
64223,key NUM,47
64816,key NUM,47
65195,key TEXT,47
65424,key TEXT,47
65869,key TEXT,47
66265,key TEXT,47
66628,key TEXT,47
67105,key TEXT,47
67387,key TEXT,47
67844,key TEXT,47
68269,key TEXT,47
68670,key NUM,47
69202,key NUM,47
69496,key NUM,47
69930,key NUM,47
70235,key NUM,47
70467,"mouse to 1,3",47
70930,"mouse to 1,4",47
71239,"mouse to 2,4",47
71390,mouse click,47
71736,"mouse to 2,3",47
71842,mouse click,47
72257,"mouse to 3,3",47
72551,"mouse to 3,4",47
72684,"mouse to 4,4",47
72815,mouse click,47
72964,mouse click,47
73379,notepad close,47
336,"mouse to 3,1",48
549,"mouse to 2,1",48
903,"mouse to 1,1",48
1037,mouse click,48
1545,explorer open,48
1821,"mouse to 2,1",48
2074,"mouse to 2,2",48
2224,mouse click,48
2619,key TEXT,48
2873,key TEXT,48
3153,key TEXT,48
3459,key TEXT,48
3975,key TEXT,48
4142,key TEXT,48
4479,key TEXT,48
4829,key TEXT,48
5231,key TEXT,48
5513,key NUM,48
5948,key 28,48
5948,explorer path to documents/,48
6109,mouse click,48
6613,key TEXT,48
7008,key TEXT,48
7478,key TEXT,48
7792,key TEXT,48
8230,key TEXT,48
8632,key TEXT,48
8976,key TEXT,48
9379,key 28,48
9379,explorer path to documents/summary,48
9671,"mouse to 3,2",48
9984,"mouse to 3,3",48
10105,mouse rightclick,48
10484,"mouse to 3,2",48
10587,mouse click,48
10783,mouse click,48
10936,mouse click,48
11074,mouse click,48
11425,key 14,48
11766,key TEXT,48
12180,key TEXT,48
12729,key TEXT,48
12961,key TEXT,48
13338,key TEXT,48
13676,key TEXT,48
14233,key TEXT,48
14793,key TEXT,48
15122,key TEXT,48
15576,key TEXT,48
15922,key TEXT,48
16283,key 28,48
16535,"mouse to 3,3",48
16888,"mouse to 4,3",48
17298,"mouse to 4,4",48
17453,mouse click,48
17836,explorer minimize,48
18235,"mouse to 3,4",48
18675,"mouse to 2,4",48
18908,"mouse to 2,3",48
19259,"mouse to 2,2",48
19693,"mouse to 1,2",48
19821,mouse click,48
20133,explorer maximize,48
20384,"mouse to 2,2",48
20715,"mouse to 2,3",48
20862,"mouse to 3,3",48
21084,mouse doubleclick,48
21437,notepad open,48
24792,"mouse to 3,4",48
25173,"mouse to 4,4",48
25355,mouse click,48
25668,notepad minimize,48
26038,"mouse to 4,3",48
26329,"mouse to 4,2",48
26665,"mouse to 3,2",48
26981,"mouse to 2,2",48
27353,"mouse to 1,2",48
27503,mouse click,48
28030,explorer maximize,48
28451,key 14,48
28451,explorer path to documents/,48
28774,"mouse to 2,2",48
28939,mouse click,48
29522,key NUM,48
30035,key NUM,48
30480,key NUM,48
30837,key NUM,48
31214,key 28,48
31214,explorer path to documents/2017,48
