43357,mouse click,11
43697,explorer minimize,11
44335,key 56,11
45148,key 15,11
45575,explorer maximize,11
46345,"mouse to 4,4",11
47130,"mouse to 4,4",11
47851,"mouse to 4,4",11
48629,"mouse to 3,4",11
49401,"mouse to 3,3",11
49620,mouse click,11
50297,key 28,11
50749,notepad open,11
59546,"mouse to 2,3",11
60317,"mouse to 3,3",11
60979,"mouse to 4,3",11
61718,"mouse to 4,3",11
62552,"mouse to 4,3",11
63301,"mouse to 4,4",11
63527,mouse click,11
63936,notepad minimize,11
64566,key 56,11
65292,key 15,11
65803,explorer maximize,11
66712,"mouse to 3,4",11
67501,"mouse to 3,4",11
68331,"mouse to 3,4",11
69024,"mouse to 2,4",11
69787,"mouse to 2,3",11
70513,"mouse to 1,3",11
71245,"mouse to 1,2",11
71608,mouse doubleclick,11
71608,explorer path to documents/,11
72403,"mouse to 1,2",11
73151,"mouse to 2,2",11
73530,mouse doubleclick,11
73530,explorer path to documents/2017,11
74399,"mouse to 1,2",11
75221,"mouse to 1,2",11
75984,"mouse to 1,3",11
76719,"mouse to 2,3",11
77587,"mouse to 1,3",11
78446,"mouse to 2,3",11
79431,"mouse to 3,3",11
79664,mouse click,11
80436,key 28,11
80913,notepad open,11
89294,"mouse to 3,2",11
90098,"mouse to 3,3",11
90904,"mouse to 3,4",11
91705,"mouse to 2,4",11
92517,"mouse to 1,4",11
93337,"mouse to 1,4",11
94219,"mouse to 2,4",11
94998,"mouse to 3,4",11
95665,"mouse to 4,4",11
95915,mouse click,11
96218,notepad minimize,11
96790,key 56,11
97633,key 15,11
98124,explorer maximize,11
98887,"mouse to 4,4",11
99653,"mouse to 4,4",11
100534,"mouse to 3,4",11
101370,"mouse to 3,4",11
102111,"mouse to 3,3",11
102348,mouse click,11
103047,key 28,11
103461,notebook open,11
112365,"mouse to 4,3",11
113187,"mouse to 4,4",11
113395,mouse click,11
113793,notebook minimize,11
114409,key 3675,11
115116,key TEXT,11
115684,key TEXT,11
116319,key TEXT,11
116886,key TEXT,11
117627,key TEXT,11
118146,key TEXT,11
118743,key TEXT,11
119443,key TEXT,11
119915,key TEXT,11
120563,key TEXT,11
121150,key 28,11
121474,calculator open,11
121763,calculator minimize,11
139222,key 56,11
139834,key 15,11
140347,calculator maximize,11
141124,key NUM,11
141747,key NUM,11
142416,key NUM,11
143188,key NUM,11
143825,key NUM,11
144432,key NUM,11
145178,key NUM,11
145970,key NUM,11
146682,key NUM,11
147433,key NUM,11
148262,key NUM,11
148912,key NUM,11
149458,key NUM,11
150131,key NUM,11
150851,key NUM,11
151462,key NUM,11
152002,key NUM,11
152655,key NUM,11
153362,key NUM,11
153960,key NUM,11
154191,mouse click,11
154419,calculator minimize,11
155019,key 56,11
155714,key 15,11
155940,notepad maximize,11
164517,key TEXT,11
165110,key TEXT,11
165849,key TEXT,11
166672,key TEXT,11
167285,key TEXT,11
167719,key TEXT,11
168451,key TEXT,11
169007,key TEXT,11
169516,key TEXT,11
170235,key TEXT,11
170860,key TEXT,11
171554,key TEXT,11
172159,key TEXT,11
173020,key TEXT,11
173464,key TEXT,11
174120,key TEXT,11
174657,key TEXT,11
175343,key TEXT,11
176002,key TEXT,11
176828,key TEXT,11
177553,key TEXT,11
178097,key NUM,11
178676,key NUM,11
179154,key NUM,11
179784,key NUM,11
180519,key NUM,11
181130,key NUM,11
181772,key NUM,11
182498,key NUM,11
183143,key NUM,11
183935,key NUM,11
184447,key NUM,11
185165,key NUM,11
185735,key NUM,11
186345,key TEXT,11
187007,key TEXT,11
187595,key TEXT,11
188231,key TEXT,11
188703,key TEXT,11
189377,key TEXT,11
190120,key TEXT,11
190806,key TEXT,11
191561,key TEXT,11
192067,key TEXT,11
192667,key TEXT,11
193351,key TEXT,11
194028,key TEXT,11
194778,key TEXT,11
195411,key TEXT,11
195928,key TEXT,11
196563,key TEXT,11
197150,key TEXT,11
197792,key TEXT,11
198269,key TEXT,11
198883,key TEXT,11
199442,key TEXT,11
200002,key TEXT,11
200622,key NUM,11
201186,key NUM,11
201925,key NUM,11
202568,key NUM,11
203213,key NUM,11
203989,key NUM,11
204706,key NUM,11
205367,key NUM,11
206104,key NUM,11
206769,key 29,11
207360,key TEXT,11
208146,key 56,11
208775,key 62,11
209137,notepad close,11
687,key 3675,12
1500,key TEXT,12
1953,key TEXT,12
2607,key TEXT,12
3130,key TEXT,12
3832,key TEXT,12
4507,key 28,12
4953,explorer open,12
5760,"mouse to 4,1",12
6483,"mouse to 4,1",12
7248,"mouse to 4,1",12
7965,"mouse to 4,1",12
8888,"mouse to 3,1",12
9602,"mouse to 2,1",12
10346,"mouse to 2,1",12
11117,"mouse to 2,1",12
11841,"mouse to 2,1",12
12667,"mouse to 2,1",12
13385,"mouse to 2,2",12
13738,mouse doubleclick,12
13738,explorer path to documents/,12
14065,mouse doubleclick,12
14065,explorer path to documents/summary,12
14830,"mouse to 1,2",12
15564,"mouse to 1,2",12
16312,"mouse to 1,2",12
17003,"mouse to 1,2",12
17781,"mouse to 1,1",12
18643,"mouse to 1,2",12
19584,"mouse to 1,2",12
20515,"mouse to 1,2",12
21324,"mouse to 1,2",12
22058,"mouse to 2,2",12
22903,"mouse to 2,2",12
23696,"mouse to 2,2",12
24637,"mouse to 1,2",12
25496,"mouse to 1,3",12
26396,"mouse to 2,3",12
27343,"mouse to 3,3",12
27565,mouse rightclick,12
28649,"mouse to 3,3",12
29324,"mouse to 3,3",12
30029,"mouse to 3,4",12
30808,"mouse to 3,3",12
31763,"mouse to 3,3",12
32520,"mouse to 3,2",12
32765,mouse click,12
33484,key TEXT,12
34131,key TEXT,12
34952,key TEXT,12
35641,key TEXT,12
36266,key TEXT,12
36891,key TEXT,12
37520,key TEXT,12
38216,key TEXT,12
38861,key TEXT,12
39460,key TEXT,12
40132,key TEXT,12
40712,key TEXT,12
41336,key TEXT,12
41915,key TEXT,12
42594,key TEXT,12
43148,key TEXT,12
43910,key TEXT,12
44364,key TEXT,12
45181,key TEXT,12
45804,key TEXT,12
46145,key TEXT,12
46735,key TEXT,12
47386,key TEXT,12
47958,key TEXT,12
48744,key TEXT,12
49285,key TEXT,12
50043,key TEXT,12
50491,key 28,12
51320,"mouse to 3,3",12
52182,"mouse to 4,3",12
53095,"mouse to 4,4",12
53353,mouse click,12
53564,explorer minimize,12
54363,key 56,12
55056,key 15,12
55542,explorer maximize,12
56298,"mouse to 3,4",12
56970,"mouse to 3,3",12
57245,mouse click,12
57905,key 28,12
58438,notepad open,12
66378,"mouse to 3,2",12
67219,"mouse to 3,2",12
68033,"mouse to 4,2",12
68897,"mouse to 4,2",12
69759,"mouse to 4,1",12
70582,"mouse to 4,1",12
71362,"mouse to 4,1",12
72182,"mouse to 4,1",12
73016,"mouse to 4,1",12
73831,"mouse to 4,2",12
74701,"mouse to 4,3",12
75355,"mouse to 4,3",12
76286,"mouse to 4,3",12
77056,"mouse to 4,4",12
77262,mouse click,12
77686,notepad minimize,12
78563,key 56,12
79328,key 15,12
79896,explorer maximize,12
80609,"mouse to 4,4",12
81495,"mouse to 4,4",12
82353,"mouse to 4,4",12
83142,"mouse to 4,3",12
83982,"mouse to 4,3",12
84678,"mouse to 3,3",12
85557,"mouse to 3,2",12
86378,"mouse to 4,2",12
87258,"mouse to 3,2",12
87883,"mouse to 2,2",12
88570,"mouse to 3,2",12
89399,"mouse to 3,2",12
90171,"mouse to 3,2",12
91016,"mouse to 4,2",12
91670,"mouse to 3,2",12
92413,"mouse to 4,2",12
93276,"mouse to 3,2",12
94151,"mouse to 3,2",12
94901,"mouse to 4,2",12
95572,"mouse to 4,2",12
96315,"mouse to 3,2",12
96998,"mouse to 2,2",12
98023,"mouse to 3,2",12
98885,"mouse to 2,2",12
99691,"mouse to 3,2",12
100522,"mouse to 3,2",12
101323,"mouse to 2,2",12
102062,"mouse to 1,2",12
102428,mouse doubleclick,12
102428,explorer path to documents/,12
103184,"mouse to 2,2",12
103556,mouse doubleclick,12
103556,explorer path to documents/2017,12
104318,"mouse to 2,3",12
105049,"mouse to 1,3",12
105849,"mouse to 1,3",12
106574,"mouse to 2,3",12
107372,"mouse to 3,3",12
107575,mouse click,12
108119,key 28,12
108421,notepad open,12
116705,"mouse to 4,3",12
117448,"mouse to 4,2",12
118017,"mouse to 4,1",12
118753,"mouse to 4,2",12
119502,"mouse to 4,3",12
120526,"mouse to 4,4",12
120795,mouse click,12
121234,notepad minimize,12
121770,key 56,12
122385,key 15,12
122778,explorer maximize,12
123535,"mouse to 4,3",12
124377,"mouse to 4,3",12
125200,"mouse to 4,3",12
125990,"mouse to 3,3",12
126199,mouse click,12
126830,key 28,12
127243,notebook open,12
135952,"mouse to 3,2",12
136694,"mouse to 3,2",12
137474,"mouse to 4,2",12
138279,"mouse to 4,2",12
139256,"mouse to 4,3",12
140098,"mouse to 4,4",12
140329,mouse click,12
140596,notebook minimize,12
141018,key 3675,12
141822,key TEXT,12
142466,key TEXT,12
143278,key TEXT,12
143968,key TEXT,12
144801,key TEXT,12
145374,key TEXT,12
146108,key TEXT,12
146811,key TEXT,12
147372,key TEXT,12
147967,key TEXT,12
148762,key 28,12
149353,calculator open,12
149884,calculator minimize,12
165913,key 56,12
166527,key 15,12
167005,calculator maximize,12
167676,key NUM,12
168319,key NUM,12
169186,key NUM,12
169745,key NUM,12
170232,key NUM,12
170903,key NUM,12
171498,key NUM,12
172049,key NUM,12
172764,key NUM,12
173329,key NUM,12
173888,key NUM,12
174654,key NUM,12
175339,key NUM,12
175874,key NUM,12
176514,key NUM,12
177046,key NUM,12
177644,key NUM,12
178268,key NUM,12
178972,key NUM,12
179696,key NUM,12
180005,mouse click,12
180298,calculator minimize,12
180857,key 56,12
181575,key 15,12
181948,notepad maximize,12
190493,key TEXT,12
191327,key TEXT,12
192008,key TEXT,12
192739,key TEXT,12
193382,key TEXT,12
194003,key TEXT,12
194727,key TEXT,12
195420,key TEXT,12
196145,key TEXT,12
196743,key TEXT,12
197272,key TEXT,12
197911,key TEXT,12
198625,key TEXT,12
199220,key TEXT,12
199907,key TEXT,12
200726,key TEXT,12
201324,key NUM,12
201900,key NUM,12
202427,key NUM,12
203086,key NUM,12
203612,key NUM,12
204287,key NUM,12
204943,key NUM,12
205726,key NUM,12
206282,key NUM,12
206798,key TEXT,12
207138,key TEXT,12
207819,key TEXT,12
208509,key TEXT,12
208980,key TEXT,12
209709,key TEXT,12
210263,key TEXT,12
210779,key TEXT,12
211366,key TEXT,12
211909,key TEXT,12
212597,key TEXT,12
213260,key TEXT,12
214040,key TEXT,12
214595,key TEXT,12
215267,key TEXT,12
215819,key TEXT,12
216411,key TEXT,12
216977,key TEXT,12
217708,key TEXT,12
218580,key TEXT,12
219172,key NUM,12
219601,key NUM,12
220199,key NUM,12
220870,key NUM,12
221403,key NUM,12
222017,key NUM,12
222899,key NUM,12
223535,key 29,12
224232,key TEXT,12
225096,key TEXT,12
225695,key 56,12
226377,key 62,12
226666,notepad close,12
832,key 3675,13
1603,key TEXT,13
2220,key TEXT,13
2971,key TEXT,13
3457,key TEXT,13
4032,key TEXT,13
4614,key 28,13
5005,explorer open,13
5711,"mouse to 3,1",13
6533,"mouse to 3,1",13
7354,"mouse to 3,2",13
8098,"mouse to 4,2",13
8771,"mouse to 4,2",13
9590,"mouse to 3,2",13
10445,"mouse to 3,2",13
11342,"mouse to 2,2",13
11706,mouse doubleclick,13
11706,explorer path to documents/,13
12025,mouse doubleclick,13
12025,explorer path to documents/summary,13
12796,"mouse to 2,3",13
13558,"mouse to 2,3",13
14260,"mouse to 3,3",13
14545,mouse rightclick,13
15298,"mouse to 3,2",13
15579,mouse click,13
16270,key TEXT,13
16877,key TEXT,13
17509,key TEXT,13
17923,key TEXT,13
18492,key TEXT,13
19274,key TEXT,13
19863,key TEXT,13
20485,key TEXT,13
21158,key TEXT,13
21893,key TEXT,13
22450,key TEXT,13
23125,key TEXT,13
23840,key TEXT,13
24461,key TEXT,13
25138,key TEXT,13
25741,key TEXT,13
26334,key TEXT,13
26948,key TEXT,13
27611,key TEXT,13
28374,key TEXT,13
29285,key TEXT,13
29992,key TEXT,13
30551,key TEXT,13
31221,key TEXT,13
32055,key 28,13
32841,"mouse to 4,2",13
33636,"mouse to 4,3",13
34418,"mouse to 4,2",13
35391,"mouse to 4,3",13
36187,"mouse to 4,2",13
36981,"mouse to 4,2",13
37850,"mouse to 4,1",13
38606,"mouse to 4,1",13
39357,"mouse to 4,1",13
40184,"mouse to 4,1",13
41043,"mouse to 4,2",13
41854,"mouse to 4,1",13
42576,"mouse to 4,2",13
43443,"mouse to 4,3",13
44189,"mouse to 4,4",13
44486,mouse click,13
44855,explorer minimize,13
45460,key 56,13
46240,key 15,13
46606,explorer maximize,13
47417,"mouse to 4,4",13
48143,"mouse to 3,4",13
48951,"mouse to 3,3",13
49263,mouse click,13
50092,key 28,13
50696,notepad open,13
60253,"mouse to 3,4",13
61026,"mouse to 2,4",13
61797,"mouse to 1,4",13
62535,"mouse to 1,4",13
63288,"mouse to 2,4",13
64042,"mouse to 2,4",13
64776,"mouse to 3,4",13
65672,"mouse to 4,4",13
65898,mouse click,13
66472,notepad minimize,13
67067,key 56,13
67523,key 15,13
67937,explorer maximize,13
68643,"mouse to 4,3",13
69477,"mouse to 4,3",13
70332,"mouse to 4,4",13
71315,"mouse to 4,3",13
72073,"mouse to 4,4",13
72883,"mouse to 4,4",13
73706,"mouse to 4,3",13
74549,"mouse to 4,4",13
75372,"mouse to 4,4",13
76234,"mouse to 4,4",13
77042,"mouse to 4,4",13
77823,"mouse to 3,4",13
78519,"mouse to 3,4",13
79314,"mouse to 3,4",13
80108,"mouse to 3,4",13
80766,"mouse to 2,4",13
81541,"mouse to 1,4",13
82337,"mouse to 1,4",13
83145,"mouse to 1,3",13
83984,"mouse to 1,2",13
84349,mouse doubleclick,13
84349,explorer path to documents/,13
85217,"mouse to 1,2",13
86083,"mouse to 1,2",13
86994,"mouse to 1,2",13
87761,"mouse to 1,2",13
88434,"mouse to 2,2",13
88767,mouse doubleclick,13
88767,explorer path to documents/2017,13
89604,"mouse to 3,2",13
90515,"mouse to 3,1",13
91198,"mouse to 3,2",13
92111,"mouse to 3,1",13
92814,"mouse to 3,1",13
93581,"mouse to 3,2",13
94404,"mouse to 3,2",13
95160,"mouse to 3,3",13
95447,mouse click,13
96112,key 28,13
96577,notepad open,13
104608,"mouse to 3,3",13
105414,"mouse to 3,4",13
106101,"mouse to 3,4",13
107042,"mouse to 2,4",13
107843,"mouse to 3,4",13
108588,"mouse to 4,4",13
108849,mouse click,13
109152,notepad minimize,13
109733,key 56,13
110380,key 15,13
110793,explorer maximize,13
111595,"mouse to 4,4",13
112405,"mouse to 3,4",13
113142,"mouse to 3,3",13
113364,mouse click,13
113880,key 28,13
114310,notebook open,13
123187,"mouse to 3,3",13
123952,"mouse to 4,3",13
124766,"mouse to 4,3",13
125605,"mouse to 4,3",13
126498,"mouse to 4,3",13
127158,"mouse to 4,2",13
127910,"mouse to 4,3",13
128756,"mouse to 4,3",13
129644,"mouse to 4,3",13
130614,"mouse to 4,2",13
131416,"mouse to 4,3",13
132185,"mouse to 4,2",13
132976,"mouse to 4,3",13
133704,"mouse to 4,4",13
133952,mouse click,13
134263,notebook minimize,13
134807,key 3675,13
135442,key TEXT,13
136131,key TEXT,13
136674,key TEXT,13
137273,key TEXT,13
137863,key TEXT,13
138607,key 28,13
139041,calculator open,13
139230,calculator minimize,13
156197,key 56,13
156800,key 15,13
157109,calculator maximize,13
157843,key NUM,13
158516,key NUM,13
159112,key NUM,13
159941,key NUM,13
160532,key NUM,13
161124,key NUM,13
161862,key NUM,13
162457,key NUM,13
163120,key NUM,13
163713,key NUM,13
164316,key NUM,13
164910,key NUM,13
165539,key NUM,13
166217,key NUM,13
166967,key NUM,13
167521,key NUM,13
168174,key NUM,13
168739,key NUM,13
168986,mouse click,13
169307,calculator minimize,13
169908,key 56,13
170655,key 15,13
171074,notepad maximize,13
179889,key TEXT,13
180426,key TEXT,13
181070,key TEXT,13
181975,key TEXT,13
182647,key TEXT,13
183008,key TEXT,13
183547,key TEXT,13
184067,key TEXT,13
184614,key TEXT,13
185129,key TEXT,13
185896,key TEXT,13
186301,key TEXT,13
187005,key TEXT,13
187718,key TEXT,13
188293,key TEXT,13
188989,key TEXT,13
189674,key NUM,13
190390,key NUM,13
190960,key NUM,13
191696,key NUM,13
192300,key NUM,13
192848,key NUM,13
193439,key NUM,13
194177,key NUM,13
194900,key NUM,13
195262,key NUM,13
195928,key NUM,13
196591,key TEXT,13
197187,key TEXT,13
197679,key TEXT,13
198265,key TEXT,13
198868,key TEXT,13
199634,key TEXT,13
200462,key TEXT,13
201009,key TEXT,13
201503,key TEXT,13
202146,key TEXT,13
202866,key TEXT,13
203412,key TEXT,13
204113,key TEXT,13
204872,key TEXT,13
205438,key TEXT,13
206058,key TEXT,13
206702,key NUM,13
207410,key NUM,13
208267,key NUM,13
208787,key NUM,13
209365,key NUM,13
210038,key NUM,13
210883,key NUM,13
211500,key NUM,13
212024,key NUM,13
212855,key NUM,13
213557,key 29,13
214299,key TEXT,13
215029,key 56,13
215795,key 62,13
216167,notepad close,13
791,key 3675,14
1272,key TEXT,14
1993,key TEXT,14
2695,key TEXT,14
3447,key TEXT,14
4026,key TEXT,14
4606,key TEXT,14
5304,key TEXT,14
6186,key TEXT,14
6766,key TEXT,14
7521,key 28,14
7743,explorer open,14
8567,"mouse to 4,2",14
9432,"mouse to 3,2",14
10266,"mouse to 2,2",14
10585,mouse doubleclick,14
10585,explorer path to documents/,14
10962,mouse doubleclick,14
10962,explorer path to documents/summary,14
11773,"mouse to 3,2",14
12667,"mouse to 3,3",14
12903,mouse rightclick,14
13691,"mouse to 3,4",14
14360,"mouse to 3,4",14
15244,"mouse to 3,4",14
16062,"mouse to 3,3",14
16920,"mouse to 3,2",14
17185,mouse click,14
17474,mouse click,14
17734,mouse click,14
18004,mouse click,14
18746,key 14,14
19532,key TEXT,14
20151,key TEXT,14
20821,key TEXT,14
21549,key TEXT,14
22136,key TEXT,14
22940,key TEXT,14
23472,key TEXT,14
24118,key TEXT,14
24769,key TEXT,14
25311,key TEXT,14
25786,key TEXT,14
26297,key TEXT,14
26992,key TEXT,14
27772,key TEXT,14
28635,key TEXT,14
29355,key TEXT,14
30087,key TEXT,14
30778,key TEXT,14
31353,key TEXT,14
32023,key TEXT,14
32580,key TEXT,14
33327,key TEXT,14
34177,key TEXT,14
34773,key 28,14
35663,"mouse to 3,1",14
36327,"mouse to 3,1",14
37167,"mouse to 3,2",14
37934,"mouse to 3,2",14
38710,"mouse to 3,3",14
39513,"mouse to 3,3",14
40369,"mouse to 3,4",14
41265,"mouse to 2,4",14
42091,"mouse to 2,4",14
42836,"mouse to 3,4",14
43712,"mouse to 4,4",14
43954,mouse click,14
44274,explorer minimize,14
45107,key 56,14
45689,key 15,14
46213,explorer maximize,14
47002,"mouse to 4,4",14
47688,"mouse to 4,3",14
48494,"mouse to 4,3",14
49359,"mouse to 4,3",14
50108,"mouse to 4,3",14
50978,"mouse to 3,3",14
51190,mouse click,14
51834,key 28,14
52244,notepad open,14
59289,"mouse to 3,4",14
60028,"mouse to 2,4",14
60765,"mouse to 3,4",14
61601,"mouse to 3,4",14
62507,"mouse to 2,4",14
63348,"mouse to 1,4",14
64059,"mouse to 1,4",14
64876,"mouse to 2,4",14
65722,"mouse to 1,4",14
66542,"mouse to 1,4",14
67297,"mouse to 1,4",14
68022,"mouse to 1,4",14
68898,"mouse to 1,4",14
69764,"mouse to 1,4",14
70533,"mouse to 1,4",14
71233,"mouse to 1,4",14
72109,"mouse to 2,4",14
72989,"mouse to 3,4",14
73821,"mouse to 2,4",14
74529,"mouse to 3,4",14
75335,"mouse to 4,4",14
75575,mouse click,14
76038,notepad minimize,14
76671,key 56,14
77356,key 15,14
77778,explorer maximize,14
78553,"mouse to 4,3",14
79284,"mouse to 4,3",14
80175,"mouse to 4,4",14
80882,"mouse to 4,3",14
81684,"mouse to 4,3",14
82442,"mouse to 4,3",14
83287,"mouse to 4,3",14
84226,"mouse to 4,4",14
85015,"mouse to 4,4",14
85895,"mouse to 4,3",14
86620,"mouse to 4,3",14
87450,"mouse to 3,3",14
88237,"mouse to 2,3",14
89127,"mouse to 2,4",14
90004,"mouse to 2,4",14
90915,"mouse to 2,3",14
91776,"mouse to 1,3",14
92590,"mouse to 1,3",14
93344,"mouse to 1,2",14
93700,mouse doubleclick,14
93700,explorer path to documents/,14
94423,"mouse to 1,2",14
95227,"mouse to 2,2",14
95590,mouse doubleclick,14
95590,explorer path to documents/2017,14
96333,"mouse to 2,3",14
97151,"mouse to 3,3",14
97398,mouse click,14
98069,key 28,14
98383,notepad open,14
106721,"mouse to 3,2",14
107519,"mouse to 2,2",14
108421,"mouse to 3,2",14
109242,"mouse to 3,1",14
110097,"mouse to 3,1",14
110828,"mouse to 3,1",14
111729,"mouse to 3,1",14
112648,"mouse to 4,1",14
113369,"mouse to 4,1",14
114125,"mouse to 4,1",14
114938,"mouse to 4,2",14
115872,"mouse to 4,3",14
116690,"mouse to 4,4",14
116912,mouse click,14
117289,notepad minimize,14
117964,key 56,14
118395,key 15,14
118801,explorer maximize,14
119561,"mouse to 4,4",14
120248,"mouse to 3,4",14
121036,"mouse to 3,4",14
121767,"mouse to 3,3",14
121996,mouse click,14
122786,key 28,14
123085,notebook open,14
132498,"mouse to 3,2",14
133436,"mouse to 2,2",14
134414,"mouse to 2,1",14
135306,"mouse to 3,1",14
136136,"mouse to 3,1",14
137051,"mouse to 3,1",14
137909,"mouse to 3,2",14
138691,"mouse to 4,2",14
139584,"mouse to 4,2",14
140346,"mouse to 4,3",14
141004,"mouse to 4,4",14
141255,mouse click,14
141811,notebook minimize,14
142521,key 3675,14
143258,key TEXT,14
143771,key TEXT,14
144314,key TEXT,14
144900,key TEXT,14
145512,key TEXT,14
146276,key TEXT,14
146862,key TEXT,14
147546,key TEXT,14
148172,key TEXT,14
148856,key 28,14
149363,calculator open,14
149786,calculator minimize,14
166221,key 56,14
166757,key 15,14
167274,calculator maximize,14
167971,key NUM,14
168744,key NUM,14
169322,key NUM,14
169912,key NUM,14
170608,key NUM,14
171289,key NUM,14
171765,key NUM,14
172503,key NUM,14
173087,key NUM,14
173610,key NUM,14
174203,key NUM,14
174882,key NUM,14
175483,key NUM,14
176051,key NUM,14
176604,key NUM,14
177240,key NUM,14
177821,key NUM,14
178293,key NUM,14
178807,key NUM,14
179419,key NUM,14
180063,key NUM,14
180709,key NUM,14
181294,key NUM,14
182007,key NUM,14
182231,mouse click,14
182741,calculator minimize,14
183358,key 56,14
184099,key 15,14
184343,notepad maximize,14
192471,key TEXT,14
193053,key TEXT,14
193753,key TEXT,14
194334,key TEXT,14
194859,key TEXT,14
195500,key TEXT,14
196171,key TEXT,14
196960,key TEXT,14
197649,key TEXT,14
198537,key TEXT,14
199079,key TEXT,14
199654,key TEXT,14
200311,key TEXT,14
200906,key NUM,14
201588,key NUM,14
202144,key NUM,14
202866,key NUM,14
203693,key NUM,14
204376,key NUM,14
205085,key NUM,14
205604,key NUM,14
206348,key NUM,14
207034,key NUM,14
207757,key NUM,14
208400,key NUM,14
209144,key NUM,14
209764,key NUM,14
210376,key TEXT,14
210949,key TEXT,14
211620,key TEXT,14
212204,key TEXT,14
212773,key TEXT,14
213397,key TEXT,14
214048,key TEXT,14
214658,key TEXT,14
215337,key TEXT,14
215840,key TEXT,14
216623,key TEXT,14
217369,key TEXT,14
218012,key TEXT,14
218650,key TEXT,14
219246,key NUM,14
219972,key NUM,14
220616,key NUM,14
221308,key NUM,14
222156,key NUM,14
222815,key NUM,14
223556,key NUM,14
224039,key NUM,14
224792,key NUM,14
225674,key NUM,14
226483,key 29,14
227162,key TEXT,14
227764,key TEXT,14
228466,key TEXT,14
229104,key TEXT,14
229681,key 56,14
230292,key 62,14
230610,notepad close,14
714,key 3675,15
1450,key TEXT,15
1994,key TEXT,15
2870,key TEXT,15
3399,key TEXT,15
4058,key TEXT,15
4748,key TEXT,15
5294,key TEXT,15
6067,key TEXT,15
6594,key TEXT,15
7275,key TEXT,15
7786,key TEXT,15
8431,key 28,15
8741,explorer open,15
9432,"mouse to 4,1",15
10218,"mouse to 4,1",15
10952,"mouse to 4,2",15
11826,"mouse to 3,2",15
12532,"mouse to 3,2",15
13402,"mouse to 4,2",15
14237,"mouse to 4,2",15
15052,"mouse to 4,2",15
16018,"mouse to 3,2",15
16862,"mouse to 3,2",15
17651,"mouse to 2,2",15
18032,mouse doubleclick,15
18032,explorer path to documents/,15
18438,mouse doubleclick,15
18438,explorer path to documents/summary,15
19190,"mouse to 1,2",15
19891,"mouse to 1,3",15
20577,"mouse to 2,3",15
21374,"mouse to 3,3",15
21585,mouse rightclick,15
22453,"mouse to 3,2",15
22642,mouse click,15
22850,mouse click,15
23128,mouse click,15
23385,mouse click,15
24121,key 14,15
24869,key TEXT,15
25465,key TEXT,15
26060,key TEXT,15
26689,key TEXT,15
27199,key TEXT,15
27880,key TEXT,15
28564,key TEXT,15
29106,key TEXT,15
29646,key TEXT,15
30230,key TEXT,15
30867,key TEXT,15
31575,key TEXT,15
32142,key TEXT,15
32756,key TEXT,15
33350,key TEXT,15
33883,key TEXT,15
34592,key TEXT,15
35194,key TEXT,15
35945,key 28,15
36791,"mouse to 3,2",15
37684,"mouse to 4,2",15
38411,"mouse to 4,1",15
39327,"mouse to 4,1",15
40151,"mouse to 4,1",15
40912,"mouse to 4,1",15
41703,"mouse to 4,2",15
42443,"mouse to 4,2",15
43214,"mouse to 4,3",15
44062,"mouse to 4,3",15
44841,"mouse to 4,4",15
45061,mouse click,15
45512,explorer minimize,15
46197,key 56,15
46602,key 15,15
46948,explorer maximize,15
47860,"mouse to 3,4",15
48723,"mouse to 3,3",15
48980,mouse click,15
49626,key 28,15
49833,notepad open,15
58805,"mouse to 3,2",15
59702,"mouse to 3,2",15
60376,"mouse to 4,2",15
61170,"mouse to 4,3",15
62079,"mouse to 4,4",15
62261,mouse click,15
62588,notepad minimize,15
63237,key 56,15
63889,key 15,15
64392,explorer maximize,15
65248,"mouse to 4,3",15
66043,"mouse to 4,2",15
66750,"mouse to 4,2",15
67548,"mouse to 4,2",15
68319,"mouse to 3,2",15
69134,"mouse to 3,2",15
70003,"mouse to 3,2",15
70815,"mouse to 4,2",15
71504,"mouse to 4,2",15
72353,"mouse to 3,2",15
73129,"mouse to 4,2",15
73916,"mouse to 3,2",15
74636,"mouse to 2,2",15
75502,"mouse to 1,2",15
75835,mouse doubleclick,15
75835,explorer path to documents/,15
76478,"mouse to 2,2",15
76821,mouse doubleclick,15
76821,explorer path to documents/2017,15
77729,"mouse to 1,2",15
78553,"mouse to 1,2",15
79311,"mouse to 1,2",15
80077,"mouse to 2,2",15
80778,"mouse to 1,2",15
81374,"mouse to 1,1",15
82139,"mouse to 1,2",15
82945,"mouse to 2,2",15
83933,"mouse to 3,2",15
84828,"mouse to 3,1",15
85569,"mouse to 3,2",15
86441,"mouse to 3,1",15
87332,"mouse to 3,1",15
88110,"mouse to 3,1",15
89000,"mouse to 3,1",15
89886,"mouse to 3,1",15
90633,"mouse to 3,1",15
91480,"mouse to 3,2",15
92383,"mouse to 3,1",15
93194,"mouse to 3,2",15
94062,"mouse to 3,3",15
94306,mouse click,15
94933,key 28,15
95430,notepad open,15
105273,"mouse to 3,4",15
106117,"mouse to 3,4",15
107007,"mouse to 3,4",15
107790,"mouse to 3,4",15
108664,"mouse to 2,4",15
109525,"mouse to 3,4",15
110310,"mouse to 4,4",15
110536,mouse click,15
110946,notepad minimize,15
111648,key 56,15
112519,key 15,15
113050,explorer maximize,15
113774,"mouse to 3,4",15
114651,"mouse to 3,3",15
