14965,key NUM,142
15765,key NUM,142
16663,key NUM,142
17344,key NUM,142
18156,key 28,142
18156,explorer path to documents/2017,142
19215,"mouse to 2,3",142
20057,"mouse to 3,3",142
20465,mouse doubleclick,142
20930,notepad open,142
42315,"mouse to 3,4",142
43332,"mouse to 4,4",142
43609,mouse click,142
43935,notepad minimize,142
44971,"mouse to 4,3",142
45823,"mouse to 3,3",142
46831,"mouse to 2,3",142
47798,"mouse to 1,3",142
48679,"mouse to 1,2",142
49025,mouse click,142
49455,explorer maximize,142
50460,"mouse to 1,3",142
51434,"mouse to 2,3",142
52485,"mouse to 3,3",142
52954,mouse doubleclick,142
53544,notebook open,142
64888,"mouse to 3,2",142
65859,"mouse to 2,2",142
66864,"mouse to 1,2",142
67190,mouse click,142
67505,explorer maximize,142
68351,key 14,142
68351,explorer path to documents/,142
69330,"mouse to 2,2",142
69696,mouse click,142
70323,key 28,142
70323,explorer path to documents/summary,142
71290,"mouse to 2,3",142
72319,"mouse to 3,3",142
72623,mouse rightclick,142
73653,"mouse to 3,2",142
73959,mouse click,142
74668,key TEXT,142
75300,key TEXT,142
75964,key TEXT,142
76631,key TEXT,142
77546,key TEXT,142
78372,key TEXT,142
79134,key TEXT,142
79775,key TEXT,142
80456,key TEXT,142
81152,key TEXT,142
81863,key TEXT,142
82559,key 28,142
83720,"mouse to 3,3",142
84657,"mouse to 3,4",142
85632,"mouse to 4,4",142
85930,mouse click,142
86271,explorer minimize,142
87321,"mouse to 4,3",142
88344,"mouse to 4,2",142
89363,"mouse to 3,2",142
90477,"mouse to 2,2",142
91480,"mouse to 1,2",142
91772,mouse click,142
92137,explorer maximize,142
93286,"mouse to 2,2",142
94341,"mouse to 3,2",142
95278,"mouse to 3,3",142
95702,mouse doubleclick,142
96107,notepad open,142
107804,"mouse to 4,3",142
108828,"mouse to 4,4",142
109133,mouse click,142
109634,notepad minimize,142
110585,"mouse to 3,4",142
111600,"mouse to 3,3",142
112533,"mouse to 2,3",142
113460,"mouse to 1,3",142
114392,"mouse to 1,2",142
114668,mouse click,142
115193,calculator open,142
115520,calculator minimize,142
128372,"mouse to 1,3",142
129172,"mouse to 1,4",142
130100,"mouse to 2,4",142
131022,"mouse to 3,4",142
131923,"mouse to 4,4",142
132209,mouse click,142
132448,notepad minimize,142
133572,"mouse to 3,4",142
134561,"mouse to 3,3",142
135558,"mouse to 2,3",142
136490,"mouse to 2,2",142
137468,"mouse to 1,2",142
137736,mouse click,142
138139,calculator open,142
138408,mouse click,142
138899,notepad maximize,142
149694,mouse click,142
150306,notepad maximize,142
160430,mouse click,142
160763,calculator maximize,142
161070,mouse click,142
161349,mouse click,142
161630,mouse click,142
161872,mouse click,142
162171,mouse click,142
162455,mouse click,142
162795,mouse click,142
163090,mouse click,142
163403,mouse click,142
163675,mouse click,142
163973,mouse click,142
164309,mouse click,142
164602,mouse click,142
165592,"mouse to 2,2",142
166608,"mouse to 3,2",142
167577,"mouse to 3,3",142
168644,"mouse to 4,3",142
169551,"mouse to 4,4",142
169849,mouse click,142
170238,calculator minimize,142
180805,key TEXT,142
181578,key TEXT,142
182559,key TEXT,142
183424,key TEXT,142
184205,key TEXT,142
185018,key TEXT,142
185815,key TEXT,142
186471,key TEXT,142
187259,key NUM,142
187947,key NUM,142
188677,key NUM,142
189452,key NUM,142
190084,key NUM,142
190994,key TEXT,142
191833,key TEXT,142
192662,key TEXT,142
193481,key TEXT,142
194174,key TEXT,142
195234,key TEXT,142
196019,key TEXT,142
196696,key TEXT,142
197566,key TEXT,142
198290,key NUM,142
198970,key NUM,142
199817,key NUM,142
200313,key NUM,142
201065,key NUM,142
202117,"mouse to 3,4",142
203098,"mouse to 2,4",142
203446,mouse click,142
204482,"mouse to 2,3",142
204784,mouse click,142
205847,"mouse to 2,4",142
206743,"mouse to 3,4",142
207746,"mouse to 4,4",142
207981,mouse click,142
208287,mouse click,142
208804,notepad close,142
1092,"mouse to 3,1",143
2053,"mouse to 2,1",143
3189,"mouse to 1,1",143
3466,mouse click,143
4173,key TEXT,143
4741,key TEXT,143
5512,key TEXT,143
6334,key TEXT,143
7344,"mouse to 1,2",143
7672,mouse click,143
7885,explorer open,143
8918,"mouse to 2,2",143
9207,mouse click,143
9910,key TEXT,143
10744,key TEXT,143
11470,key TEXT,143
12221,key TEXT,143
12984,key TEXT,143
13861,key TEXT,143
14598,key TEXT,143
15201,key TEXT,143
15915,key TEXT,143
16660,key NUM,143
17313,key 28,143
17313,explorer path to documents/,143
17578,mouse click,143
18120,key NUM,143
18701,key NUM,143
19363,key NUM,143
20214,key NUM,143
20921,key 28,143
20921,explorer path to documents/2017,143
21795,"mouse to 3,2",143
22674,"mouse to 3,3",143
23093,mouse doubleclick,143
23511,notepad open,143
34529,"mouse to 3,4",143
35617,"mouse to 4,4",143
35949,mouse click,143
36175,notepad minimize,143
37164,"mouse to 3,4",143
38115,"mouse to 2,4",143
39165,"mouse to 1,4",143
40190,"mouse to 1,3",143
41143,"mouse to 1,2",143
41387,mouse click,143
41754,explorer maximize,143
42587,key 14,143
42587,explorer path to documents/,143
43592,"mouse to 2,2",143
43858,mouse click,143
44408,key TEXT,143
45328,key TEXT,143
46060,key TEXT,143
46820,key TEXT,143
47558,key TEXT,143
48312,key TEXT,143
48977,key TEXT,143
49740,key 28,143
49740,explorer path to documents/summary,143
50768,"mouse to 3,2",143
51742,"mouse to 3,3",143
52040,mouse rightclick,143
53075,"mouse to 3,2",143
53348,mouse click,143
54059,key TEXT,143
54793,key TEXT,143
55442,key TEXT,143
56291,key TEXT,143
56906,key TEXT,143
57626,key TEXT,143
58244,key TEXT,143
59094,key TEXT,143
59731,key TEXT,143
60490,key TEXT,143
61380,key TEXT,143
61988,key 28,143
62968,"mouse to 3,3",143
63979,"mouse to 3,4",143
64985,"mouse to 4,4",143
65234,mouse click,143
65554,explorer minimize,143
66577,"mouse to 4,3",143
67549,"mouse to 4,2",143
68507,"mouse to 3,2",143
69428,"mouse to 2,2",143
70371,"mouse to 1,2",143
70664,mouse click,143
71025,notepad maximize,143
82208,"mouse to 1,3",143
83189,"mouse to 2,3",143
84264,"mouse to 2,4",143
85163,"mouse to 3,4",143
86262,"mouse to 4,4",143
86524,mouse click,143
86980,notepad minimize,143
87984,"mouse to 4,3",143
88964,"mouse to 4,2",143
89883,"mouse to 3,2",143
90737,"mouse to 2,2",143
91743,"mouse to 1,2",143
92005,mouse click,143
92479,calculator open,143
92859,calculator minimize,143
93174,mouse click,143
93577,explorer maximize,143
94289,key 14,143
94289,explorer path to documents/,143
95308,"mouse to 2,2",143
95577,mouse click,143
96261,key NUM,143
96916,key NUM,143
97716,key NUM,143
98591,key NUM,143
99454,key 28,143
99454,explorer path to documents/2017,143
100542,"mouse to 2,3",143
101481,"mouse to 3,3",143
101886,mouse doubleclick,143
102373,notebook open,143
113793,"mouse to 4,3",143
114774,"mouse to 4,4",143
115080,mouse click,143
115406,notebook minimize,143
125779,mouse click,143
126026,notebook minimize,143
127099,"mouse to 4,3",143
127936,"mouse to 3,3",143
128849,"mouse to 2,3",143
129713,"mouse to 1,3",143
130574,"mouse to 1,2",143
130868,mouse click,143
131154,calculator open,143
131686,calculator minimize,143
131981,mouse click,143
132469,explorer maximize,143
133293,key 14,143
133293,explorer path to documents/,143
134414,"mouse to 2,2",143
134747,mouse click,143
135489,key TEXT,143
136066,key TEXT,143
136762,key TEXT,143
137540,key TEXT,143
138304,key TEXT,143
139051,key TEXT,143
139773,key TEXT,143
140559,key 28,143
140559,explorer path to documents/summary,143
141514,"mouse to 2,3",143
142664,"mouse to 3,3",143
143075,mouse doubleclick,143
143510,notepad open,143
154922,"mouse to 3,4",143
155944,"mouse to 4,4",143
156183,mouse click,143
156645,notepad minimize,143
167479,mouse click,143
167823,notepad minimize,143
168826,"mouse to 4,3",143
169820,"mouse to 3,3",143
170866,"mouse to 3,2",143
171818,"mouse to 2,2",143
172806,"mouse to 1,2",143
173069,mouse click,143
173340,notepad maximize,143
191978,mouse click,143
192334,calculator maximize,143
192610,mouse click,143
192932,mouse click,143
193230,mouse click,143
193565,mouse click,143
193855,mouse click,143
194180,mouse click,143
194431,mouse click,143
194761,mouse click,143
195090,mouse click,143
195352,mouse click,143
195662,mouse click,143
195959,mouse click,143
196250,mouse click,143
197281,"mouse to 1,3",143
198390,"mouse to 1,4",143
199302,"mouse to 2,4",143
200247,"mouse to 3,4",143
201258,"mouse to 4,4",143
201580,mouse click,143
201857,calculator minimize,143
213477,key TEXT,143
214027,key TEXT,143
214871,key TEXT,143
215667,key TEXT,143
216333,key TEXT,143
217233,key TEXT,143
218032,key TEXT,143
218943,key TEXT,143
219620,key NUM,143
220460,key NUM,143
221291,key NUM,143
221927,key NUM,143
222679,key NUM,143
223576,key TEXT,143
224312,key TEXT,143
225110,key TEXT,143
225903,key TEXT,143
226589,key TEXT,143
227463,key TEXT,143
228262,key TEXT,143
229032,key TEXT,143
229696,key TEXT,143
230364,key NUM,143
231054,key NUM,143
231795,key NUM,143
232476,key NUM,143
233235,key NUM,143
234306,"mouse to 3,4",143
235334,"mouse to 2,4",143
235611,mouse click,143
236474,"mouse to 2,3",143
236774,mouse click,143
237591,"mouse to 2,4",143
238603,"mouse to 3,4",143
239668,"mouse to 4,4",143
239969,mouse click,143
240190,mouse click,143
240643,notepad close,143
994,"mouse to 3,1",144
1950,"mouse to 2,1",144
3008,"mouse to 1,1",144
3276,mouse click,144
3765,explorer open,144
4785,"mouse to 1,2",144
5802,"mouse to 2,2",144
6056,mouse click,144
6826,key TEXT,144
7762,key TEXT,144
8457,key TEXT,144
9230,key TEXT,144
10144,key TEXT,144
10899,key TEXT,144
11575,key TEXT,144
12170,key TEXT,144
12755,key TEXT,144
13656,key NUM,144
14347,key 28,144
14347,explorer path to documents/,144
14640,mouse click,144
15303,key 28,144
15303,explorer path to documents/summary,144
16376,"mouse to 3,2",144
17509,"mouse to 3,3",144
17784,mouse rightclick,144
18798,"mouse to 3,2",144
19107,mouse click,144
19396,mouse click,144
19662,mouse click,144
19952,mouse click,144
20708,key 14,144
21478,key TEXT,144
22230,key TEXT,144
22907,key TEXT,144
23641,key TEXT,144
24339,key TEXT,144
24924,key TEXT,144
25598,key TEXT,144
26285,key TEXT,144
27180,key TEXT,144
28061,key TEXT,144
28859,key TEXT,144
29819,key 28,144
30777,"mouse to 4,2",144
31904,"mouse to 4,3",144
32944,"mouse to 4,4",144
33236,mouse click,144
33513,explorer minimize,144
34496,"mouse to 3,4",144
35569,"mouse to 3,3",144
36449,"mouse to 3,2",144
37465,"mouse to 2,2",144
38393,"mouse to 1,2",144
38698,mouse click,144
39163,explorer maximize,144
40307,"mouse to 1,3",144
41264,"mouse to 2,3",144
42212,"mouse to 3,3",144
42611,mouse doubleclick,144
43192,notepad open,144
53790,"mouse to 3,4",144
54690,"mouse to 4,4",144
55046,mouse click,144
55482,notepad minimize,144
65471,mouse click,144
65764,notepad minimize,144
66753,"mouse to 3,4",144
67738,"mouse to 3,3",144
68760,"mouse to 3,2",144
69839,"mouse to 2,2",144
70859,"mouse to 1,2",144
71124,mouse click,144
71621,explorer maximize,144
72264,key 14,144
72264,explorer path to documents/,144
73150,"mouse to 2,2",144
73449,mouse click,144
74182,key NUM,144
74944,key NUM,144
75780,key NUM,144
76550,key NUM,144
77166,key 28,144
77166,explorer path to documents/2017,144
78117,"mouse to 3,2",144
79148,"mouse to 3,3",144
79578,mouse doubleclick,144
79986,notepad open,144
90397,"mouse to 4,3",144
91450,"mouse to 4,4",144
91687,mouse click,144
92312,notepad minimize,144
101811,mouse click,144
102102,notepad minimize,144
103157,"mouse to 3,4",144
104180,"mouse to 3,3",144
105253,"mouse to 3,2",144
106300,"mouse to 2,2",144
107319,"mouse to 1,2",144
107584,mouse click,144
108035,explorer maximize,144
108987,"mouse to 1,3",144
110120,"mouse to 2,3",144
111227,"mouse to 3,3",144
111651,mouse doubleclick,144
112163,notebook open,144
123523,"mouse to 4,3",144
124700,"mouse to 4,4",144
124988,mouse click,144
125489,notebook minimize,144
135419,mouse click,144
135691,notebook minimize,144
136667,"mouse to 3,4",144
137728,"mouse to 3,3",144
138769,"mouse to 3,2",144
139824,"mouse to 2,2",144
141038,"mouse to 1,2",144
141353,mouse click,144
141780,calculator open,144
142082,calculator minimize,144
142381,mouse click,144
142834,calculator open,144
143055,calculator minimize,144
164939,mouse click,144
165593,calculator maximize,144
165869,mouse click,144
166111,mouse click,144
166415,mouse click,144
166704,mouse click,144
167009,mouse click,144
167316,mouse click,144
167602,mouse click,144
167880,mouse click,144
168155,mouse click,144
168441,mouse click,144
168734,mouse click,144
168999,mouse click,144
169233,mouse click,144
170260,"mouse to 1,3",144
171318,"mouse to 1,4",144
172364,"mouse to 2,4",144
173296,"mouse to 3,4",144
174288,"mouse to 4,4",144
174620,mouse click,144
175057,calculator minimize,144
176138,"mouse to 3,4",144
177009,"mouse to 2,4",144
178058,"mouse to 2,3",144
179087,"mouse to 1,3",144
180226,"mouse to 1,2",144
180517,mouse click,144
181156,notepad maximize,144
191710,key TEXT,144
192611,key TEXT,144
193264,key TEXT,144
194049,key TEXT,144
194706,key TEXT,144
195382,key TEXT,144
196210,key TEXT,144
196915,key TEXT,144
197729,key NUM,144
198528,key NUM,144
199300,key NUM,144
200035,key NUM,144
200855,key NUM,144
201632,key TEXT,144
202304,key TEXT,144
202914,key TEXT,144
203681,key TEXT,144
204410,key TEXT,144
205293,key TEXT,144
206161,key TEXT,144
206902,key TEXT,144
207660,key TEXT,144
208493,key NUM,144
209226,key NUM,144
209915,key NUM,144
210862,key NUM,144
211718,key NUM,144
212739,"mouse to 1,3",144
213890,"mouse to 2,3",144
214927,"mouse to 2,4",144
215183,mouse click,144
216185,"mouse to 2,3",144
216520,mouse click,144
217536,"mouse to 2,4",144
218516,"mouse to 3,4",144
219366,"mouse to 4,4",144
219643,mouse click,144
219934,mouse click,144
220315,notepad close,144
946,"mouse to 3,1",145
1944,"mouse to 2,1",145
2943,"mouse to 1,1",145
3238,mouse click,145
3577,explorer open,145
4626,"mouse to 2,1",145
5653,"mouse to 2,2",145
5967,mouse click,145
6626,key TEXT,145
7333,key TEXT,145
8212,key TEXT,145
8970,key TEXT,145
9816,key TEXT,145
10636,key TEXT,145
11374,key TEXT,145
12052,key TEXT,145
12718,key TEXT,145
13484,key NUM,145
14407,key 28,145
14407,explorer path to documents/,145
14714,mouse click,145
15419,key TEXT,145
15978,key TEXT,145
16590,key TEXT,145
17331,key TEXT,145
18020,key TEXT,145
18651,key TEXT,145
19418,key TEXT,145
20170,key 28,145
20170,explorer path to documents/summary,145
21075,"mouse to 2,3",145
22074,"mouse to 3,3",145
22388,mouse rightclick,145
23302,"mouse to 3,2",145
23586,mouse click,145
24412,key TEXT,145
25168,key TEXT,145
25637,key TEXT,145
26366,key TEXT,145
27219,key TEXT,145
27865,key TEXT,145
28479,key TEXT,145
29183,key TEXT,145
30012,key TEXT,145
30660,key TEXT,145
31236,key TEXT,145
31828,key 28,145
32810,"mouse to 4,2",145
33779,"mouse to 4,3",145
34597,"mouse to 4,4",145
34890,mouse click,145
35197,explorer minimize,145
36290,"mouse to 4,3",145
37294,"mouse to 4,2",145
38107,"mouse to 3,2",145
39022,"mouse to 2,2",145
40025,"mouse to 1,2",145
40314,mouse click,145
40603,explorer maximize,145
41654,"mouse to 2,2",145
42563,"mouse to 3,2",145
43563,"mouse to 3,3",145
44014,mouse doubleclick,145
44293,notepad open,145
54509,"mouse to 2,3",145
55663,"mouse to 2,2",145
56624,"mouse to 1,2",145
56911,mouse click,145
57251,explorer maximize,145
57959,key 14,145
57959,explorer path to documents/,145
58935,"mouse to 2,2",145
59252,mouse click,145
59934,key 28,145
59934,explorer path to documents/2017,145
61038,"mouse to 2,3",145
62108,"mouse to 3,3",145
62586,mouse doubleclick,145
62896,notepad open,145
74021,"mouse to 4,3",145
75050,"mouse to 4,4",145
75304,mouse click,145
75625,notepad minimize,145
76627,"mouse to 3,4",145
77698,"mouse to 3,3",145
78709,"mouse to 3,2",145
79737,"mouse to 2,2",145
80688,"mouse to 1,2",145
80974,mouse click,145
81349,explorer maximize,145
82291,"mouse to 1,3",145
83391,"mouse to 2,3",145
84323,"mouse to 3,3",145
84759,mouse doubleclick,145
85241,notebook open,145
95578,"mouse to 4,3",145
96530,"mouse to 4,4",145
96773,mouse click,145
97189,notebook minimize,145
107065,mouse click,145
107560,notepad minimize,145
117448,mouse click,145
118075,notebook minimize,145
119218,"mouse to 3,4",145
120335,"mouse to 2,4",145
121288,"mouse to 1,4",145
122239,"mouse to 1,3",145
123250,"mouse to 1,2",145
123513,mouse click,145
123846,calculator open,145
124350,calculator minimize,145
124697,mouse click,145
125265,calculator open,145
125383,calculator minimize,145
147630,mouse click,145
147970,calculator maximize,145
148302,mouse click,145
148542,mouse click,145
148841,mouse click,145
149152,mouse click,145
149483,mouse click,145
149722,mouse click,145
150012,mouse click,145
150312,mouse click,145
150609,mouse click,145
150846,mouse click,145
151127,mouse click,145
151457,mouse click,145
151750,mouse click,145
152620,"mouse to 1,3",145
153607,"mouse to 1,4",145
154379,"mouse to 2,4",145
155403,"mouse to 3,4",145
156544,"mouse to 4,4",145
156742,mouse click,145
157141,calculator minimize,145
158076,"mouse to 4,3",145
159109,"mouse to 4,2",145
160153,"mouse to 3,2",145
161107,"mouse to 2,2",145
162027,"mouse to 1,2",145
162345,mouse click,145
162684,notepad maximize,145
174659,key TEXT,145
175753,key TEXT,145
176491,key TEXT,145
177269,key TEXT,145
178106,key TEXT,145
178806,key TEXT,145
179473,key TEXT,145
180361,key TEXT,145
181098,key NUM,145
181896,key NUM,145
182709,key NUM,145
183550,key NUM,145
184320,key NUM,145
185049,key TEXT,145
185844,key TEXT,145
186690,key TEXT,145
187270,key TEXT,145
188134,key TEXT,145
188741,key TEXT,145
189686,key TEXT,145
190549,key TEXT,145
191300,key TEXT,145
192069,key NUM,145
192703,key NUM,145
193479,key NUM,145
194393,key NUM,145
195039,key NUM,145
196117,"mouse to 1,3",145
197198,"mouse to 1,4",145
198194,"mouse to 2,4",145
198467,mouse click,145
199433,"mouse to 2,3",145
199694,mouse click,145
200678,"mouse to 3,3",145
201786,"mouse to 4,3",145
202710,"mouse to 4,4",145
203041,mouse click,145
203314,mouse click,145
203834,notepad close,145
980,"mouse to 3,1",146
1964,"mouse to 2,1",146
3099,"mouse to 1,1",146
3370,mouse click,146
3855,explorer open,146
5047,"mouse to 1,2",146
6017,"mouse to 2,2",146
6246,mouse click,146
7102,key 28,146
7102,explorer path to documents/,146
7401,mouse click,146
8122,key NUM,146
8883,key NUM,146
9592,key NUM,146
10402,key NUM,146
11222,key 28,146
11222,explorer path to documents/2017,146
12243,"mouse to 2,3",146
13276,"mouse to 3,3",146
13691,mouse doubleclick,146
14071,notepad open,146
26571,"mouse to 4,3",146
27519,"mouse to 4,4",146
27781,mouse click,146
28020,notepad minimize,146
28988,"mouse to 3,4",146
30083,"mouse to 2,4",146
31005,"mouse to 1,4",146
31958,"mouse to 1,3",146
33013,"mouse to 1,2",146
33311,mouse click,146
33636,explorer maximize,146
34434,key 14,146
34434,explorer path to documents/,146
35505,"mouse to 2,2",146
35837,mouse click,146
36715,key TEXT,146
37485,key TEXT,146
38375,key TEXT,146
39031,key TEXT,146
39838,key TEXT,146
40611,key TEXT,146
41414,key TEXT,146
42033,key 28,146
42033,explorer path to documents/summary,146
43132,"mouse to 3,2",146
44223,"mouse to 3,3",146
44580,mouse rightclick,146
45542,"mouse to 3,2",146
45835,mouse click,146
46136,mouse click,146
46454,mouse click,146
46694,mouse click,146
47499,key 14,146
48228,key TEXT,146
48912,key TEXT,146
49657,key TEXT,146
50468,key TEXT,146
51196,key TEXT,146
52083,key TEXT,146
52903,key TEXT,146
53668,key TEXT,146
54332,key TEXT,146
55099,key TEXT,146
55792,key TEXT,146
56593,key 28,146
57515,"mouse to 4,2",146
58540,"mouse to 4,3",146
59659,"mouse to 4,4",146
59982,mouse click,146
60524,explorer minimize,146
61460,"mouse to 3,4",146
62477,"mouse to 3,3",146
63558,"mouse to 2,3",146
64514,"mouse to 1,3",146
65440,"mouse to 1,2",146
65704,mouse click,146
66152,notepad maximize,146
76574,"mouse to 2,2",146
77540,"mouse to 2,3",146
78566,"mouse to 2,4",146
79462,"mouse to 3,4",146
80480,"mouse to 4,4",146
80803,mouse click,146
81189,notepad minimize,146
82104,"mouse to 4,3",146
82999,"mouse to 4,2",146
84111,"mouse to 3,2",146
85148,"mouse to 2,2",146
86118,"mouse to 1,2",146
86424,mouse click,146
86787,explorer maximize,146
87540,key 14,146
87540,explorer path to documents/,146
88457,"mouse to 2,2",146
88766,mouse click,146
89599,key NUM,146
90464,key NUM,146
91237,key NUM,146
91868,key NUM,146
92625,key 28,146
92625,explorer path to documents/2017,146
93700,"mouse to 2,3",146
94713,"mouse to 3,3",146
95134,mouse doubleclick,146
95339,notebook open,146
105261,"mouse to 3,4",146
106227,"mouse to 4,4",146
106508,mouse click,146
106653,notebook minimize,146
116385,mouse click,146
116773,notebook minimize,146
117729,"mouse to 4,3",146
118616,"mouse to 3,3",146
119600,"mouse to 3,2",146
120584,"mouse to 2,2",146
121424,"mouse to 1,2",146
121713,mouse click,146
122221,calculator open,146
122586,calculator minimize,146
122888,mouse click,146
123416,calculator open,146
123921,calculator minimize,146
124160,mouse click,146
124622,notepad maximize,146
144630,mouse click,146
144959,calculator maximize,146
145281,mouse click,146
145552,mouse click,146
145869,mouse click,146
146185,mouse click,146
146483,mouse click,146
146721,mouse click,146
147006,mouse click,146
147297,mouse click,146
147581,mouse click,146
147872,mouse click,146
148134,mouse click,146
148454,mouse click,146
148741,mouse click,146
149816,"mouse to 1,3",146
150667,"mouse to 1,4",146
151860,"mouse to 2,4",146
153031,"mouse to 3,4",146
153889,"mouse to 4,4",146
154226,mouse click,146
154666,calculator minimize,146
155384,key 56,146
156214,key 15,146
156566,explorer maximize,146
157732,"mouse to 3,4",146
158850,"mouse to 2,4",146
159828,"mouse to 2,3",146
160892,"mouse to 1,3",146
161943,"mouse to 1,2",146
162761,key 14,146
162761,explorer path to documents/,146
163755,"mouse to 2,2",146
164058,mouse click,146
164965,key TEXT,146
165835,key TEXT,146
166541,key TEXT,146
167254,key TEXT,146
167893,key TEXT,146
168675,key TEXT,146
169264,key TEXT,146
170081,key 28,146
170081,explorer path to documents/summary,146
171130,"mouse to 2,3",146
172058,"mouse to 3,3",146
172373,mouse doubleclick,146
172869,notepad open,146
184462,"mouse to 3,4",146
185518,"mouse to 4,4",146
185832,mouse click,146
186224,notepad minimize,146
196563,key TEXT,146
197290,key TEXT,146
197925,key TEXT,146
198592,key TEXT,146
199299,key TEXT,146
199992,key TEXT,146
200753,key TEXT,146
201263,key TEXT,146
202011,key NUM,146
202760,key NUM,146
203564,key NUM,146
204279,key NUM,146
205099,key NUM,146
205900,key TEXT,146
206747,key TEXT,146
207379,key TEXT,146
208163,key TEXT,146
209102,key TEXT,146
209779,key TEXT,146
210662,key TEXT,146
211304,key TEXT,146
211976,key TEXT,146
212722,key NUM,146
213537,key NUM,146
214214,key NUM,146
215044,key NUM,146
215804,key NUM,146
216584,"mouse to 3,4",146
217579,"mouse to 2,4",146
217859,mouse click,146
218842,"mouse to 2,3",146
219108,mouse click,146
220153,"mouse to 3,3",146
221044,"mouse to 4,3",146
222016,"mouse to 4,4",146
222294,mouse click,146
222632,mouse click,146
223093,notepad close,146
232502,mouse click,146
232876,notepad minimize,146
864,"mouse to 3,1",147
1937,"mouse to 2,1",147
2891,"mouse to 1,1",147
3184,mouse click,147
3665,explorer open,147
4568,"mouse to 2,1",147
5564,"mouse to 2,2",147
5848,mouse click,147
6593,key TEXT,147
7240,key TEXT,147
7983,key TEXT,147
8829,key TEXT,147
9584,key TEXT,147
10418,key TEXT,147
11080,key TEXT,147
11738,key TEXT,147
12391,key TEXT,147
13253,key NUM,147
13971,key 28,147
13971,explorer path to documents/,147
14239,mouse click,147
14917,key TEXT,147
15486,key TEXT,147
16240,key TEXT,147
17109,key TEXT,147
18008,key TEXT,147
18925,key TEXT,147
19669,key TEXT,147
20434,key 28,147
20434,explorer path to documents/summary,147
21328,"mouse to 3,2",147
22166,"mouse to 3,3",147
22501,mouse rightclick,147
23341,"mouse to 3,2",147
23531,mouse click,147
24332,key TEXT,147
24979,key TEXT,147
25624,key TEXT,147
26347,key TEXT,147
27055,key TEXT,147
27830,key TEXT,147
28387,key TEXT,147
29195,key TEXT,147
30241,key TEXT,147
30976,key TEXT,147
31849,key TEXT,147
32575,key 28,147
33611,"mouse to 4,2",147
34610,"mouse to 4,3",147
35751,"mouse to 4,4",147
35998,mouse click,147
36473,explorer minimize,147
37320,"mouse to 3,4",147
38345,"mouse to 2,4",147
39321,"mouse to 2,3",147
40479,"mouse to 1,3",147
41396,"mouse to 1,2",147
41689,mouse click,147
41861,explorer maximize,147
42112,mouse click,147
42853,key 28,147
42853,explorer path to documents/,147
43924,"mouse to 2,2",147
44175,mouse click,147
44991,key NUM,147
45786,key NUM,147
46472,key NUM,147
47287,key NUM,147
48003,key 28,147
48003,explorer path to documents/2017,147
49100,"mouse to 3,2",147
50028,"mouse to 3,3",147
50444,mouse doubleclick,147
50852,notepad open,147
62125,"mouse to 3,4",147
63133,"mouse to 4,4",147
63464,mouse click,147
63914,notepad minimize,147
64880,"mouse to 4,3",147
65870,"mouse to 3,3",147
66911,"mouse to 3,2",147
67834,"mouse to 2,2",147
68815,"mouse to 1,2",147
69069,mouse click,147
69371,explorer maximize,147
70099,key 14,147
70099,explorer path to documents/,147
70989,"mouse to 2,2",147
71292,mouse click,147
71848,key TEXT,147
72749,key TEXT,147
73494,key TEXT,147
74105,key TEXT,147
74843,key TEXT,147
75627,key TEXT,147
76440,key TEXT,147
77375,key 28,147
77375,explorer path to documents/summary,147
78386,"mouse to 3,2",147
79297,"mouse to 3,3",147
79710,mouse doubleclick,147
80227,notepad open,147
92560,"mouse to 3,4",147
93534,"mouse to 4,4",147
93818,mouse click,147
94233,notepad minimize,147
103689,mouse click,147
104142,notepad minimize,147
105162,"mouse to 4,3",147
106172,"mouse to 4,2",147
107084,"mouse to 3,2",147
108072,"mouse to 2,2",147
109195,"mouse to 1,2",147
109423,mouse click,147
109938,explorer maximize,147
110621,key 14,147
110621,explorer path to documents/,147
111585,"mouse to 2,2",147
111864,mouse click,147
112689,key NUM,147
113415,key NUM,147
114279,key NUM,147
115155,key NUM,147
115980,key 28,147
115980,explorer path to documents/2017,147
116909,"mouse to 3,2",147
117935,"mouse to 3,3",147
118349,mouse doubleclick,147
118813,notebook open,147
129447,"mouse to 3,4",147
130493,"mouse to 4,4",147
130810,mouse click,147
131126,notebook minimize,147
141755,mouse click,147
142060,notebook minimize,147
143135,"mouse to 4,3",147
144146,"mouse to 3,3",147
145035,"mouse to 2,3",147
146078,"mouse to 1,3",147
147130,"mouse to 1,2",147
147444,mouse click,147
147848,notepad maximize,147
159443,"mouse to 2,2",147
160477,"mouse to 2,3",147
161429,"mouse to 2,4",147
162461,"mouse to 3,4",147
163527,"mouse to 4,4",147
163847,mouse click,147
164294,notepad minimize,147
165267,"mouse to 3,4",147
166353,"mouse to 3,3",147
167414,"mouse to 3,2",147
168330,"mouse to 2,2",147
169404,"mouse to 1,2",147
169710,mouse click,147
169925,calculator open,147
170297,calculator minimize,147
190982,mouse click,147
191472,calculator maximize,147
191818,mouse click,147
192097,mouse click,147
192357,mouse click,147
192649,mouse click,147
192938,mouse click,147
193182,mouse click,147
193468,mouse click,147
193775,mouse click,147
194073,mouse click,147
194385,mouse click,147
194704,mouse click,147
194978,mouse click,147
195228,mouse click,147
196251,"mouse to 1,3",147
197343,"mouse to 2,3",147
