9949,explorer path to documents/,77
10473,mouse doubleclick,77
10473,explorer path to documents/2017,77
11798,"mouse to 2,3",77
13220,"mouse to 3,3",77
13568,mouse click,77
14564,key 28,77
14950,notepad open,77
28920,"mouse to 3,4",77
30229,"mouse to 4,4",77
30603,mouse click,77
30925,notepad minimize,77
42647,mouse click,77
43020,notepad minimize,77
44013,key 56,77
45217,key 15,77
45532,explorer maximize,77
46801,"mouse to 3,4",77
47955,"mouse to 3,3",77
49202,"mouse to 2,3",77
50432,"mouse to 2,2",77
51769,"mouse to 1,2",77
52299,mouse doubleclick,77
52299,explorer path to documents/,77
53592,"mouse to 2,2",77
53926,mouse click,77
54848,key 28,77
54848,explorer path to documents/summary,77
56217,"mouse to 3,2",77
57460,"mouse to 3,3",77
57823,mouse rightclick,77
59152,"mouse to 3,2",77
59495,mouse click,77
60380,key TEXT,77
61390,key TEXT,77
62267,key TEXT,77
63294,key TEXT,77
64066,key TEXT,77
64942,key TEXT,77
65847,key TEXT,77
66791,key TEXT,77
67630,key TEXT,77
68601,key TEXT,77
69559,key TEXT,77
70519,key 28,77
71815,"mouse to 4,2",77
73093,"mouse to 4,3",77
74312,"mouse to 4,4",77
74644,mouse click,77
75061,explorer minimize,77
75964,key 56,77
76912,key 15,77
77383,explorer maximize,77
78632,"mouse to 3,4",77
79990,"mouse to 2,4",77
81293,"mouse to 1,4",77
82608,"mouse to 1,3",77
83898,"mouse to 1,2",77
84379,mouse doubleclick,77
84379,explorer path to documents/,77
85566,"mouse to 2,2",77
86080,mouse doubleclick,77
86080,explorer path to documents/2017,77
87393,"mouse to 2,3",77
88772,"mouse to 3,3",77
89131,mouse click,77
90087,key 28,77
90530,notebook open,77
104482,"mouse to 4,3",77
105860,"mouse to 4,4",77
106235,mouse click,77
106732,notebook minimize,77
107624,key 56,77
108393,key 15,77
108679,explorer maximize,77
109936,"mouse to 3,4",77
111264,"mouse to 3,3",77
112663,"mouse to 2,3",77
113956,"mouse to 2,2",77
115369,"mouse to 1,2",77
115857,mouse doubleclick,77
115857,explorer path to documents/,77
117263,"mouse to 2,2",77
117750,mouse doubleclick,77
117750,explorer path to documents/summary,77
119078,"mouse to 3,2",77
120265,"mouse to 3,3",77
120599,mouse click,77
121371,key 28,77
121689,notepad open,77
135950,"mouse to 4,3",77
137288,"mouse to 4,4",77
137658,mouse click,77
138170,notepad minimize,77
151738,mouse click,77
152222,notepad minimize,77
164989,mouse click,77
165315,notebook minimize,77
166165,key 3675,77
166971,key TEXT,77
167809,key TEXT,77
168716,key TEXT,77
169594,key TEXT,77
170526,key 28,77
170867,calculator open,77
171337,calculator minimize,77
172174,key 3675,77
172923,key TEXT,77
173880,key TEXT,77
174753,key TEXT,77
175688,key TEXT,77
176388,key 28,77
176798,calculator open,77
177272,calculator minimize,77
178144,key 56,77
179004,key 15,77
179265,notepad maximize,77
206483,key 56,77
207322,key 15,77
207718,calculator maximize,77
208694,key NUM,77
209523,key NUM,77
210346,key NUM,77
211227,key NUM,77
212167,key NUM,77
213068,key NUM,77
213839,key NUM,77
214711,key NUM,77
215502,key NUM,77
216317,key NUM,77
217151,key NUM,77
217521,mouse click,77
217888,calculator minimize,77
232894,key TEXT,77
233829,key TEXT,77
234667,key TEXT,77
235512,key TEXT,77
236525,key TEXT,77
237507,key TEXT,77
238373,key TEXT,77
239197,key TEXT,77
240009,key NUM,77
240892,key NUM,77
241808,key NUM,77
242636,key NUM,77
243424,key NUM,77
244466,key TEXT,77
245401,key TEXT,77
246159,key TEXT,77
247219,key TEXT,77
248060,key TEXT,77
248754,key TEXT,77
249780,key TEXT,77
250462,key TEXT,77
251293,key TEXT,77
252173,key NUM,77
253110,key NUM,77
253937,key NUM,77
254928,key NUM,77
256023,key NUM,77
256972,key 29,77
257822,key TEXT,77
258789,key 56,77
259715,key 62,77
260143,notepad close,77
866,key 3675,78
1763,key 42,78
2650,key TEXT,78
3483,key NUM,78
4274,key 28,78
4560,notepad open,78
19300,"mouse to 4,2",78
20717,"mouse to 4,3",78
21912,"mouse to 4,4",78
22213,mouse click,78
22460,notepad minimize,78
23541,key 3675,78
24456,key TEXT,78
25337,key TEXT,78
26198,key TEXT,78
27151,key TEXT,78
27996,key 28,78
28457,explorer open,78
29838,"mouse to 4,3",78
31107,"mouse to 3,3",78
32393,"mouse to 2,3",78
33601,"mouse to 2,2",78
34096,mouse doubleclick,78
34096,explorer path to documents/,78
34600,mouse doubleclick,78
34600,explorer path to documents/summary,78
36001,"mouse to 3,2",78
37401,"mouse to 3,3",78
37786,mouse rightclick,78
39053,"mouse to 3,2",78
39413,mouse click,78
40185,key TEXT,78
41057,key TEXT,78
42068,key TEXT,78
42931,key TEXT,78
43755,key TEXT,78
44609,key TEXT,78
45529,key TEXT,78
46380,key TEXT,78
47263,key TEXT,78
48101,key TEXT,78
49044,key TEXT,78
49972,key 28,78
51245,"mouse to 2,2",78
52527,"mouse to 1,2",78
53066,mouse doubleclick,78
53066,explorer path to documents/,78
54420,"mouse to 2,2",78
54860,mouse doubleclick,78
54860,explorer path to documents/2017,78
56038,"mouse to 3,2",78
57431,"mouse to 3,3",78
57774,mouse click,78
58601,key 28,78
58861,notebook open,78
73802,"mouse to 3,4",78
75220,"mouse to 4,4",78
75593,mouse click,78
75950,notebook minimize,78
76844,key 56,78
77817,key 15,78
78067,explorer maximize,78
79249,"mouse to 4,3",78
80579,"mouse to 4,2",78
81775,"mouse to 3,2",78
82944,"mouse to 2,2",78
84124,"mouse to 1,2",78
84653,mouse doubleclick,78
84653,explorer path to documents/,78
86068,"mouse to 2,2",78
86532,mouse doubleclick,78
86532,explorer path to documents/summary,78
87812,"mouse to 2,3",78
89100,"mouse to 3,3",78
89462,mouse click,78
90288,key 28,78
90614,notepad open,78
104551,"mouse to 3,4",78
105783,"mouse to 4,4",78
106124,mouse click,78
106548,notepad minimize,78
107580,key 3675,78
108440,key TEXT,78
109413,key TEXT,78
110207,key TEXT,78
110939,key TEXT,78
111765,key 28,78
112026,calculator open,78
112341,calculator minimize,78
113366,key 3675,78
114316,key TEXT,78
115121,key TEXT,78
115890,key TEXT,78
116836,key TEXT,78
117688,key 28,78
118089,calculator open,78
118537,calculator minimize,78
119402,key 56,78
120388,key 15,78
120752,notepad maximize,78
148347,key 56,78
149254,key 15,78
149737,calculator maximize,78
150500,key NUM,78
151371,key NUM,78
152346,key NUM,78
153303,key NUM,78
154164,key NUM,78
155155,key NUM,78
156094,key NUM,78
156968,key NUM,78
157788,key NUM,78
158768,key NUM,78
159541,key NUM,78
159862,mouse click,78
160286,calculator minimize,78
174020,key TEXT,78
174889,key TEXT,78
175880,key TEXT,78
176756,key TEXT,78
177718,key TEXT,78
178694,key TEXT,78
179490,key TEXT,78
180405,key TEXT,78
181200,key NUM,78
181869,key NUM,78
182838,key NUM,78
183747,key NUM,78
184637,key NUM,78
185389,key TEXT,78
186387,key TEXT,78
187328,key TEXT,78
188354,key TEXT,78
189144,key TEXT,78
190074,key TEXT,78
191014,key TEXT,78
192039,key TEXT,78
192871,key TEXT,78
193812,key NUM,78
194835,key NUM,78
195785,key NUM,78
196839,key NUM,78
197933,key NUM,78
198748,key 29,78
199557,key TEXT,78
199945,mouse click,78
200259,mouse click,78
200736,notepad close,78
857,key 3675,79
1860,key TEXT,79
2720,key TEXT,79
3566,key TEXT,79
4459,key TEXT,79
5531,key 28,79
5897,explorer open,79
7300,"mouse to 3,1",79
8462,"mouse to 2,1",79
9639,"mouse to 2,2",79
10135,mouse doubleclick,79
10135,explorer path to documents/,79
10638,mouse doubleclick,79
10638,explorer path to documents/2017,79
11953,"mouse to 2,3",79
13195,"mouse to 3,3",79
13536,mouse click,79
14719,key 28,79
15078,notepad open,79
29451,"mouse to 4,3",79
30632,"mouse to 4,4",79
30970,mouse click,79
31259,notepad minimize,79
43155,mouse click,79
43520,notepad minimize,79
44211,key 3675,79
45131,key TEXT,79
46006,key TEXT,79
47066,key TEXT,79
47933,key TEXT,79
48957,key 28,79
49284,calculator open,79
49791,calculator minimize,79
50776,key 56,79
51825,key 15,79
52355,explorer maximize,79
53654,"mouse to 3,4",79
54803,"mouse to 3,3",79
56052,"mouse to 2,3",79
57300,"mouse to 2,2",79
58650,"mouse to 1,2",79
59146,mouse doubleclick,79
59146,explorer path to documents/,79
60525,"mouse to 2,2",79
60983,mouse doubleclick,79
60983,explorer path to documents/summary,79
62430,"mouse to 2,3",79
63602,"mouse to 3,3",79
63866,mouse rightclick,79
65137,"mouse to 3,2",79
65478,mouse click,79
66477,key TEXT,79
67422,key TEXT,79
68310,key TEXT,79
69116,key TEXT,79
70027,key TEXT,79
70991,key TEXT,79
71980,key TEXT,79
73062,key TEXT,79
73986,key TEXT,79
74793,key TEXT,79
75823,key TEXT,79
76714,key 28,79
77628,key 56,79
78424,key 62,79
78822,explorer close,79
79815,key 3675,79
80492,key TEXT,79
81450,key TEXT,79
82293,key TEXT,79
83113,key TEXT,79
84107,key 28,79
84649,explorer open,79
85914,"mouse to 2,2",79
86371,mouse doubleclick,79
86371,explorer path to documents/,79
86875,mouse doubleclick,79
86875,explorer path to documents/2017,79
88219,"mouse to 2,3",79
89390,"mouse to 3,3",79
89685,mouse click,79
90790,key 28,79
91168,notebook open,79
105745,"mouse to 4,3",79
107160,"mouse to 4,4",79
107483,mouse click,79
107694,notebook minimize,79
108585,key 56,79
109554,key 15,79
110004,explorer maximize,79
111370,"mouse to 3,4",79
112644,"mouse to 3,3",79
113927,"mouse to 2,3",79
115104,"mouse to 2,2",79
116508,"mouse to 1,2",79
117051,mouse doubleclick,79
117051,explorer path to documents/,79
118437,"mouse to 2,2",79
118930,mouse doubleclick,79
118930,explorer path to documents/summary,79
120254,"mouse to 2,3",79
121537,"mouse to 3,3",79
121873,mouse click,79
122911,key 28,79
123434,notepad open,79
137291,"mouse to 4,3",79
138437,"mouse to 4,4",79
138826,mouse click,79
139291,notepad minimize,79
153637,mouse click,79
154000,notepad minimize,79
154956,key 56,79
155789,key 15,79
156154,notepad maximize,79
183591,key 56,79
184583,key 15,79
184932,calculator maximize,79
185832,key NUM,79
186816,key NUM,79
187770,key NUM,79
188685,key NUM,79
189631,key NUM,79
190562,key NUM,79
191453,key NUM,79
192247,key NUM,79
193182,key NUM,79
194068,key NUM,79
194868,key NUM,79
195233,mouse click,79
195639,calculator minimize,79
209466,key TEXT,79
210368,key TEXT,79
211256,key TEXT,79
212130,key TEXT,79
213057,key TEXT,79
214087,key TEXT,79
215023,key TEXT,79
215880,key TEXT,79
216670,key NUM,79
217602,key NUM,79
218345,key NUM,79
219265,key NUM,79
220342,key NUM,79
221129,key TEXT,79
222027,key TEXT,79
222846,key TEXT,79
223762,key TEXT,79
224541,key TEXT,79
225352,key TEXT,79
226116,key TEXT,79
226957,key TEXT,79
227921,key TEXT,79
228792,key NUM,79
229677,key NUM,79
230610,key NUM,79
231499,key NUM,79
232448,key NUM,79
233383,key 29,79
234070,key TEXT,79
234873,key 56,79
235549,key 62,79
235782,notepad close,79
249499,mouse click,79
249869,notebook minimize,79
969,key 3675,80
1811,key TEXT,80
2607,key TEXT,80
3605,key TEXT,80
4590,key TEXT,80
5493,key 28,80
5943,explorer open,80
7212,"mouse to 4,2",80
8552,"mouse to 3,2",80
9701,"mouse to 2,2",80
10199,mouse doubleclick,80
10199,explorer path to documents/,80
10706,mouse doubleclick,80
10706,explorer path to documents/2017,80
11903,"mouse to 3,2",80
13168,"mouse to 3,3",80
13537,mouse click,80
14350,key 28,80
14754,notepad open,80
28127,"mouse to 3,4",80
29409,"mouse to 4,4",80
29772,mouse click,80
30186,notepad minimize,80
44293,key 56,80
45115,key 62,80
45646,notepad close,80
46489,key 3675,80
47388,key TEXT,80
48433,key TEXT,80
49450,key TEXT,80
50405,key TEXT,80
51426,key 28,80
52066,calculator open,80
52574,calculator minimize,80
53557,key 56,80
54468,key 15,80
54808,explorer maximize,80
55950,"mouse to 3,4",80
57247,"mouse to 3,3",80
58664,"mouse to 2,3",80
60225,"mouse to 2,2",80
61491,"mouse to 1,2",80
61988,mouse doubleclick,80
61988,explorer path to documents/,80
63276,"mouse to 2,2",80
63747,mouse doubleclick,80
63747,explorer path to documents/summary,80
65137,"mouse to 3,2",80
66538,"mouse to 3,3",80
66928,mouse rightclick,80
68201,"mouse to 3,2",80
68543,mouse click,80
69262,key TEXT,80
70280,key TEXT,80
71049,key TEXT,80
71994,key TEXT,80
72846,key TEXT,80
73757,key TEXT,80
74720,key TEXT,80
75557,key TEXT,80
76409,key TEXT,80
77172,key TEXT,80
78053,key TEXT,80
79138,key 28,80
80273,"mouse to 3,3",80
81564,"mouse to 3,4",80
82872,"mouse to 4,4",80
83287,mouse click,80
83429,explorer minimize,80
84124,key 56,80
85187,key 15,80
85564,explorer maximize,80
86898,"mouse to 3,4",80
88240,"mouse to 3,3",80
89573,"mouse to 3,2",80
90723,"mouse to 2,2",80
92094,"mouse to 1,2",80
92577,mouse doubleclick,80
92577,explorer path to documents/,80
93959,"mouse to 2,2",80
94443,mouse doubleclick,80
94443,explorer path to documents/2017,80
95797,"mouse to 3,2",80
97119,"mouse to 3,3",80
97469,mouse click,80
98444,key 28,80
98896,notebook open,80
125269,"mouse to 3,4",80
126695,"mouse to 4,4",80
127097,mouse click,80
127467,notebook minimize,80
128200,key 3675,80
129179,key TEXT,80
130040,key TEXT,80
130926,key TEXT,80
131768,key TEXT,80
132740,key 28,80
133019,calculator open,80
133430,calculator minimize,80
134264,key 3675,80
135298,key TEXT,80
136248,key TEXT,80
137212,key TEXT,80
138147,key TEXT,80
139077,key TEXT,80
139931,key TEXT,80
140816,key TEXT,80
141719,key TEXT,80
142640,key TEXT,80
143478,key TEXT,80
144262,key TEXT,80
145322,key 28,80
145861,notepad open,80
158340,mouse click,80
158859,notepad minimize,80
159808,key 56,80
160602,key 15,80
160912,explorer maximize,80
162229,"mouse to 4,3",80
163512,"mouse to 3,3",80
163858,mouse click,80
164584,key 28,80
164983,notepad open,80
193038,key 56,80
193911,key 15,80
194373,calculator maximize,80
195363,key NUM,80
196312,key NUM,80
197369,key NUM,80
198395,key NUM,80
199347,key NUM,80
200053,key NUM,80
200862,key NUM,80
201875,key NUM,80
202626,key NUM,80
203470,key NUM,80
204330,key NUM,80
205492,"mouse to 3,4",80
206795,"mouse to 4,4",80
207143,mouse click,80
207697,calculator minimize,80
221627,key TEXT,80
222385,key TEXT,80
223343,key TEXT,80
224264,key TEXT,80
225272,key TEXT,80
226149,key TEXT,80
227298,key TEXT,80
228197,key TEXT,80
229255,key NUM,80
230214,key NUM,80
231023,key NUM,80
231871,key NUM,80
232810,key NUM,80
233836,key TEXT,80
234888,key TEXT,80
235854,key TEXT,80
236701,key TEXT,80
237513,key TEXT,80
238496,key TEXT,80
239378,key TEXT,80
240323,key TEXT,80
241072,key TEXT,80
242008,key NUM,80
242960,key NUM,80
243758,key NUM,80
244377,key NUM,80
245233,key NUM,80
246224,key 29,80
247217,key TEXT,80
248194,key 56,80
249054,key 62,80
249381,notepad close,80
262189,mouse click,80
262578,notepad minimize,80
787,key 3675,81
1515,key TEXT,81
2420,key TEXT,81
3178,key TEXT,81
4053,key TEXT,81
4804,key 28,81
5238,explorer open,81
6578,"mouse to 4,2",81
7876,"mouse to 3,2",81
9181,"mouse to 2,2",81
9645,mouse doubleclick,81
9645,explorer path to documents/,81
10168,mouse doubleclick,81
10168,explorer path to documents/summary,81
11465,"mouse to 3,2",81
12582,"mouse to 3,3",81
12910,mouse rightclick,81
14177,"mouse to 3,2",81
14512,mouse click,81
15164,key TEXT,81
16032,key TEXT,81
17045,key TEXT,81
17881,key TEXT,81
18906,key TEXT,81
19943,key TEXT,81
20762,key TEXT,81
21654,key TEXT,81
22607,key TEXT,81
23504,key TEXT,81
24414,key TEXT,81
25456,key 28,81
26783,"mouse to 4,2",81
28117,"mouse to 4,3",81
29436,"mouse to 4,4",81
29817,mouse click,81
30159,explorer minimize,81
31039,key 56,81
31992,key 15,81
32420,explorer maximize,81
33640,"mouse to 4,3",81
34978,"mouse to 3,3",81
35328,mouse click,81
36118,key 28,81
36577,notepad open,81
50834,"mouse to 3,4",81
52053,"mouse to 4,4",81
52454,mouse click,81
52997,notepad minimize,81
54046,key 56,81
55079,key 15,81
55328,explorer maximize,81
56662,"mouse to 4,3",81
57820,"mouse to 3,3",81
59106,"mouse to 2,3",81
60518,"mouse to 2,2",81
61875,"mouse to 1,2",81
62348,mouse doubleclick,81
62348,explorer path to documents/,81
63634,"mouse to 2,2",81
64024,mouse click,81
64826,key 28,81
64826,explorer path to documents/2017,81
66182,"mouse to 2,3",81
67611,"mouse to 3,3",81
67954,mouse click,81
68612,key 28,81
68930,notepad open,81
82102,key 56,81
83062,key 62,81
83482,notepad close,81
84448,key 56,81
85290,key 15,81
85763,notepad maximize,81
99667,"mouse to 3,4",81
100902,"mouse to 4,4",81
101232,mouse click,81
101745,notepad minimize,81
102699,key 3675,81
103431,key TEXT,81
104347,key TEXT,81
105281,key TEXT,81
106181,key TEXT,81
107114,key 28,81
107498,calculator open,81
107992,calculator minimize,81
108951,key 56,81
109811,key 15,81
110116,explorer maximize,81
111576,"mouse to 3,4",81
112885,"mouse to 3,3",81
113222,mouse click,81
114293,key 28,81
114545,notebook open,81
128361,"mouse to 3,4",81
129704,"mouse to 4,4",81
130122,mouse click,81
130631,notebook minimize,81
143644,mouse click,81
143839,notebook minimize,81
144872,key 3675,81
145556,key TEXT,81
146389,key TEXT,81
147383,key TEXT,81
148263,key TEXT,81
149093,key 28,81
149466,calculator open,81
149813,calculator minimize,81
150649,key 56,81
151622,key 15,81
152197,explorer maximize,81
153588,"mouse to 3,4",81
154926,"mouse to 3,3",81
155232,mouse click,81
156095,key 28,81
156522,notepad open,81
182316,key 56,81
183152,key 15,81
183477,calculator maximize,81
184450,key NUM,81
185393,key NUM,81
186286,key NUM,81
187139,key NUM,81
188193,key NUM,81
189047,key NUM,81
190026,key NUM,81
190933,key NUM,81
191822,key NUM,81
192782,key NUM,81
193671,key NUM,81
195001,"mouse to 3,4",81
196285,"mouse to 4,4",81
196623,mouse click,81
197000,calculator minimize,81
198056,key 56,81
198666,key 15,81
198898,notepad maximize,81
212907,key TEXT,81
213870,key TEXT,81
214783,key TEXT,81
215631,key TEXT,81
216367,key TEXT,81
217221,key TEXT,81
218256,key TEXT,81
219290,key TEXT,81
220161,key NUM,81
221093,key NUM,81
222062,key NUM,81
222948,key NUM,81
223934,key NUM,81
224937,key TEXT,81
225979,key TEXT,81
226844,key TEXT,81
227713,key TEXT,81
228377,key TEXT,81
229279,key TEXT,81
230179,key TEXT,81
230944,key TEXT,81
231950,key TEXT,81
232790,key NUM,81
233482,key NUM,81
234494,key NUM,81
235568,key NUM,81
236519,key NUM,81
237499,key 29,81
238477,key TEXT,81
239406,key 56,81
240326,key 62,81
240791,notepad close,81
958,key 3675,82
1946,key TEXT,82
2946,key TEXT,82
3790,key TEXT,82
4725,key TEXT,82
5753,key 28,82
6227,explorer open,82
7506,"mouse to 3,1",82
8703,"mouse to 2,1",82
10002,"mouse to 2,2",82
10350,mouse click,82
11122,key 28,82
11122,explorer path to documents/,82
11669,mouse doubleclick,82
11669,explorer path to documents/2017,82
13016,"mouse to 2,3",82
14223,"mouse to 3,3",82
14565,mouse click,82
15431,key 28,82
15845,notepad open,82
30071,"mouse to 4,3",82
31299,"mouse to 4,4",82
31660,mouse click,82
31898,notepad minimize,82
32743,key 3675,82
33633,key TEXT,82
34603,key TEXT,82
35626,key TEXT,82
36558,key TEXT,82
37443,key 28,82
37758,calculator open,82
38205,calculator minimize,82
39129,key 56,82
40062,key 15,82
40502,explorer maximize,82
41860,"mouse to 3,4",82
43238,"mouse to 2,4",82
44407,"mouse to 2,3",82
45640,"mouse to 1,3",82
47122,"mouse to 1,2",82
47663,mouse doubleclick,82
47663,explorer path to documents/,82
48884,"mouse to 2,2",82
49360,mouse doubleclick,82
49360,explorer path to documents/summary,82
50713,"mouse to 3,2",82
51993,"mouse to 3,3",82
52340,mouse rightclick,82
53643,"mouse to 3,2",82
54016,mouse click,82
55055,key TEXT,82
56108,key TEXT,82
56932,key TEXT,82
57846,key TEXT,82
58754,key TEXT,82
59562,key TEXT,82
60664,key TEXT,82
61596,key TEXT,82
62349,key TEXT,82
63341,key TEXT,82
64054,key TEXT,82
64753,key 28,82
66068,"mouse to 3,3",82
67283,"mouse to 4,3",82
68500,"mouse to 4,4",82
68838,mouse click,82
69286,explorer minimize,82
70218,key 56,82
71073,key 15,82
71548,explorer maximize,82
72658,"mouse to 3,4",82
73941,"mouse to 3,3",82
74362,mouse click,82
75235,key 28,82
75596,notepad open,82
89758,"mouse to 3,4",82
91135,"mouse to 4,4",82
91413,mouse click,82
91721,notepad minimize,82
105010,mouse click,82
105408,notepad minimize,82
106209,key 56,82
107121,key 15,82
107284,notepad maximize,82
120158,mouse click,82
120510,notepad minimize,82
121316,key 56,82
122293,key 15,82
122778,explorer maximize,82
124004,"mouse to 3,4",82
125284,"mouse to 3,3",82
126742,"mouse to 2,3",82
128049,"mouse to 1,3",82
129282,"mouse to 1,2",82
129803,mouse doubleclick,82
129803,explorer path to documents/,82
130911,"mouse to 2,2",82
131419,mouse doubleclick,82
131419,explorer path to documents/2017,82
132795,"mouse to 3,2",82
134097,"mouse to 3,3",82
134440,mouse click,82
135080,key 28,82
135507,notebook open,82
150646,"mouse to 3,4",82
151998,"mouse to 4,4",82
152341,mouse click,82
152575,notebook minimize,82
153569,key 3675,82
154411,key TEXT,82
155281,key TEXT,82
156237,key TEXT,82
157208,key TEXT,82
158022,key 28,82
158536,calculator open,82
159116,calculator minimize,82
173257,mouse click,82
173579,notebook minimize,82
199499,key 3675,82
200397,key TEXT,82
201163,key TEXT,82
201924,key TEXT,82
202815,key TEXT,82
203833,key 28,82
204217,calculator open,82
205153,key NUM,82
205970,key NUM,82
206870,key NUM,82
207651,key NUM,82
208579,key NUM,82
209373,key NUM,82
210267,key NUM,82
211072,key NUM,82
212194,key NUM,82
213311,key NUM,82
214167,key NUM,82
215019,key 56,82
215891,key 62,82
216262,calculator close,82
230551,key TEXT,82
231692,key TEXT,82
232422,key TEXT,82
233386,key TEXT,82
234227,key TEXT,82
235106,key TEXT,82
236052,key TEXT,82
237045,key TEXT,82
237972,key NUM,82
238802,key NUM,82
239621,key NUM,82
240370,key NUM,82
241368,key NUM,82
242340,key TEXT,82
243166,key TEXT,82
244028,key TEXT,82
244945,key TEXT,82
245770,key TEXT,82
246764,key TEXT,82
247562,key TEXT,82
248430,key TEXT,82
249148,key TEXT,82
250147,key NUM,82
250846,key NUM,82
251796,key NUM,82
252813,key NUM,82
253655,key NUM,82
254350,key 29,82
255224,key TEXT,82
256263,key 56,82
257091,key 62,82
257505,notepad close,82
1271,"mouse to 3,1",83
2466,"mouse to 2,1",83
3870,"mouse to 1,1",83
4201,mouse click,83
5328,key TEXT,83
6207,key TEXT,83
7222,key TEXT,83
8078,key TEXT,83
9410,"mouse to 1,2",83
9754,mouse click,83
10319,explorer open,83
11693,"mouse to 2,2",83
12262,mouse doubleclick,83
12262,explorer path to documents/,83
12768,mouse doubleclick,83
12768,explorer path to documents/summary,83
13997,"mouse to 2,3",83
15283,"mouse to 3,3",83
15578,mouse rightclick,83
16975,"mouse to 3,2",83
17291,mouse click,83
18279,key TEXT,83
19153,key TEXT,83
20181,key TEXT,83
21092,key TEXT,83
21973,key TEXT,83
22934,key TEXT,83
23781,key TEXT,83
24761,key TEXT,83
25722,key TEXT,83
26719,key TEXT,83
27658,key TEXT,83
28576,key 28,83
29829,"mouse to 4,2",83
31151,"mouse to 4,3",83
32546,"mouse to 4,4",83
32899,mouse click,83
33350,explorer minimize,83
34344,key 56,83
35119,key 15,83
35650,explorer maximize,83
37014,"mouse to 3,4",83
38367,"mouse to 3,3",83
38741,mouse click,83
39663,key 28,83
40172,notepad open,83
53613,"mouse to 4,3",83
54829,"mouse to 4,4",83
55171,mouse click,83
55590,notepad minimize,83
68463,mouse click,83
68802,notepad minimize,83
69713,key 56,83
70676,key 15,83
71052,explorer maximize,83
72361,"mouse to 4,3",83
73683,"mouse to 3,3",83
74984,"mouse to 2,3",83
76195,"mouse to 1,3",83
77428,"mouse to 1,2",83
77932,mouse doubleclick,83
77932,explorer path to documents/,83
79192,"mouse to 2,2",83
79644,mouse doubleclick,83
79644,explorer path to documents/2017,83
80950,"mouse to 2,3",83
82331,"mouse to 3,3",83
82644,mouse click,83
83420,key 28,83
83720,notepad open,83
97271,"mouse to 3,4",83
98605,"mouse to 4,4",83
98964,mouse click,83
99252,notepad minimize,83
100077,key 56,83
100926,key 15,83
101267,explorer maximize,83
102633,"mouse to 3,4",83
103920,"mouse to 3,3",83
104234,mouse click,83
105166,key 28,83
105673,notebook open,83
118878,"mouse to 4,3",83
120192,"mouse to 4,4",83
120547,mouse click,83
120916,notebook minimize,83
133656,mouse click,83
134195,notepad minimize,83
146859,mouse click,83
147223,notebook minimize,83
148174,key 3675,83
149121,key TEXT,83
149956,key TEXT,83
150837,key TEXT,83
151708,key TEXT,83
152644,key 28,83
153010,calculator open,83
153441,calculator minimize,83
154448,key 3675,83
155412,key TEXT,83
156159,key TEXT,83
157074,key TEXT,83
158198,key TEXT,83
159249,key 28,83
159747,calculator open,83
160188,calculator minimize,83
188134,key 56,83
189116,key 15,83
189463,calculator maximize,83
190371,key NUM,83
190977,key NUM,83
191831,key NUM,83
192832,key NUM,83
193439,key NUM,83
194346,key NUM,83
195216,key NUM,83
196090,key NUM,83
196802,key NUM,83
197845,key NUM,83
198954,key NUM,83
199318,mouse click,83
199572,calculator minimize,83
200553,key 56,83
201476,key 15,83
201906,notepad maximize,83
216179,key TEXT,83
217132,key TEXT,83
218148,key TEXT,83
219243,key TEXT,83
220249,key TEXT,83
221360,key TEXT,83
222180,key TEXT,83
223059,key TEXT,83
223912,key NUM,83
224784,key NUM,83
225587,key NUM,83
226445,key NUM,83
227287,key NUM,83
228212,key TEXT,83
229041,key TEXT,83
229808,key TEXT,83
230702,key TEXT,83
231701,key TEXT,83
232580,key TEXT,83
233617,key TEXT,83
234467,key TEXT,83
235282,key TEXT,83
236048,key NUM,83
236962,key NUM,83
237826,key NUM,83
238512,key NUM,83
239519,key NUM,83
240306,key 29,83
241047,key TEXT,83
241753,key 56,83
242596,key 62,83
243049,notepad close,83
857,key 3675,84
1644,key TEXT,84
2567,key TEXT,84
3507,key TEXT,84
4418,key TEXT,84
5500,key 28,84
5940,explorer open,84
7319,"mouse to 3,1",84
8621,"mouse to 3,2",84
9952,"mouse to 2,2",84
10488,mouse doubleclick,84
10488,explorer path to documents/,84
10991,mouse doubleclick,84
10991,explorer path to documents/summary,84
12492,"mouse to 2,3",84
13744,"mouse to 3,3",84
14143,mouse rightclick,84
15527,"mouse to 3,2",84
15849,mouse click,84
16947,key TEXT,84
18032,key TEXT,84
18915,key TEXT,84
19879,key TEXT,84
20772,key TEXT,84
21677,key TEXT,84
22626,key TEXT,84
23576,key TEXT,84
24407,key TEXT,84
25355,key TEXT,84
26172,key TEXT,84
26891,key 28,84
28238,"mouse to 4,2",84
29418,"mouse to 4,3",84
30687,"mouse to 4,4",84
31000,mouse click,84
31536,explorer minimize,84
32303,key 56,84
33063,key 15,84
33506,explorer maximize,84
34816,"mouse to 3,4",84
36129,"mouse to 3,3",84
37511,"mouse to 2,3",84
38755,"mouse to 1,3",84
40249,"mouse to 1,2",84
40775,mouse doubleclick,84
40775,explorer path to documents/,84
42035,"mouse to 2,2",84
42560,mouse doubleclick,84
42560,explorer path to documents/2017,84
43794,"mouse to 3,2",84
45063,"mouse to 3,3",84
45422,mouse click,84
46305,key 28,84
46594,notepad open,84
61681,"mouse to 4,3",84
